"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190033003","Block Group 3, Census Tract 33, Mecklenburg County, North Carolina","729","152","707","151","555","152","133","103","0","12","0","12","0","12","0","12","19","21","0","12","19","21","22","28","0","12","0","12","0","12","0","12","0","12","0","12","22","28","8","13","14","24",
"1500000US371190034001","Block Group 1, Census Tract 34, Mecklenburg County, North Carolina","1782","336","1782","336","1722","333","0","12","0","12","0","12","0","12","0","12","60","76","0","12","60","76","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190034002","Block Group 2, Census Tract 34, Mecklenburg County, North Carolina","1019","212","1016","211","926","218","23","17","3","6","0","12","0","12","0","12","64","98","0","12","64","98","3","6","0","12","1","3","0","12","0","12","0","12","2","4","0","12","0","12","0","12",
"1500000US371190034003","Block Group 3, Census Tract 34, Mecklenburg County, North Carolina","1334","224","1334","224","1215","211","0","12","0","12","56","65","0","12","0","12","63","75","0","12","63","75","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190034004","Block Group 4, Census Tract 34, Mecklenburg County, North Carolina","886","220","775","232","732","206","0","12","0","12","0","12","0","12","0","12","43","66","0","12","43","66","111","115","30","24","0","12","0","12","0","12","0","12","81","111","0","12","0","12","0","12",
"1500000US371190035001","Block Group 1, Census Tract 35, Mecklenburg County, North Carolina","1232","243","1201","246","1071","238","61","36","0","12","47","40","0","12","0","12","22","25","0","12","22","25","31","34","31","34","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190035002","Block Group 2, Census Tract 35, Mecklenburg County, North Carolina","1251","236","1210","240","1117","240","0","12","0","12","52","77","0","12","15","23","26","38","0","12","26","38","41","38","41","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036001","Block Group 1, Census Tract 36, Mecklenburg County, North Carolina","1058","338","1037","341","465","154","561","314","0","12","11","16","0","12","0","12","0","12","0","12","0","12","21","24","13","20","0","12","0","12","0","12","0","12","8","13","0","12","0","12","0","12",
"1500000US371190036002","Block Group 2, Census Tract 36, Mecklenburg County, North Carolina","1100","272","1100","272","409","161","657","239","0","12","22","21","0","12","0","12","12","19","0","12","12","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036003","Block Group 3, Census Tract 36, Mecklenburg County, North Carolina","907","303","756","245","26","42","704","233","0","12","26","42","0","12","0","12","0","12","0","12","0","12","151","180","151","180","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036004","Block Group 4, Census Tract 36, Mecklenburg County, North Carolina","1076","489","843","365","52","61","780","371","0","12","0","12","0","12","0","12","11","16","0","12","11","16","233","358","0","12","0","12","0","12","0","12","0","12","233","358","0","12","0","12","0","12",
"1500000US371190037001","Block Group 1, Census Tract 37, Mecklenburg County, North Carolina","1576","265","1551","263","858","158","648","226","0","12","30","30","0","12","15","28","0","12","0","12","0","12","25","29","13","20","0","12","0","12","0","12","0","12","0","12","12","20","12","20","0","12",
"1500000US371190037002","Block Group 2, Census Tract 37, Mecklenburg County, North Carolina","1610","489","1610","489","80","54","1530","491","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038021","Block Group 1, Census Tract 38.02, Mecklenburg County, North Carolina","1224","348","1167","346","28","34","1115","354","0","12","24","88","0","12","0","12","0","12","0","12","0","12","57","92","0","12","0","12","0","12","0","12","0","12","57","92","0","12","0","12","0","12",
"1500000US371190038022","Block Group 2, Census Tract 38.02, Mecklenburg County, North Carolina","2070","331","1843","319","32","33","1795","326","0","12","0","12","0","12","6","9","10","15","0","12","10","15","227","158","186","152","41","46","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038023","Block Group 3, Census Tract 38.02, Mecklenburg County, North Carolina","435","275","434","275","142","97","290","288","0","12","0","12","0","12","0","12","2","3","0","12","2","3","1","2","1","2","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038051","Block Group 1, Census Tract 38.05, Mecklenburg County, North Carolina","2293","227","2192","241","575","165","413","144","4","7","1100","234","0","12","7","11","93","64","28","31","65","55","101","94","28","23","4","7","0","12","0","12","0","12","69","84","0","12","0","12","0","12",
"1500000US371190038061","Block Group 1, Census Tract 38.06, Mecklenburg County, North Carolina","3348","560","2417","504","862","366","1457","415","0","12","83","89","0","12","15","23","0","12","0","12","0","12","931","471","600","353","0","12","0","12","0","12","0","12","315","385","16","26","0","12","16","26",
"1500000US371190038062","Block Group 2, Census Tract 38.06, Mecklenburg County, North Carolina","1909","786","1087","407","372","234","648","316","67","104","0","12","0","12","0","12","0","12","0","12","0","12","822","684","286","219","0","12","0","12","0","12","0","12","536","655","0","12","0","12","0","12",
"1500000US371190038063","Block Group 3, Census Tract 38.06, Mecklenburg County, North Carolina","2040","573","1821","559","585","287","577","314","0","12","562","299","0","12","0","12","97","142","0","12","97","142","219","218","101","128","0","12","0","12","0","12","0","12","118","186","0","12","0","12","0","12",
"1500000US371190038064","Block Group 4, Census Tract 38.06, Mecklenburg County, North Carolina","2295","675","1454","374","532","203","806","321","0","12","79","123","0","12","0","12","37","42","0","12","37","42","841","617","226","234","0","12","0","12","0","12","0","12","615","563","0","12","0","12","0","12",
"1500000US371190038071","Block Group 1, Census Tract 38.07, Mecklenburg County, North Carolina","1307","271","835","271","185","95","477","189","0","12","125","144","0","12","0","12","48","54","0","12","48","54","472","258","455","260","0","12","0","12","0","12","0","12","17","28","0","12","0","12","0","12",
"1500000US371190038072","Block Group 2, Census Tract 38.07, Mecklenburg County, North Carolina","3599","418","2248","319","173","83","1954","297","0","12","0","12","0","12","102","154","19","28","0","12","19","28","1351","347","851","344","42","54","0","12","0","12","0","12","433","313","25","45","25","45","0","12",
"1500000US371190038081","Block Group 1, Census Tract 38.08, Mecklenburg County, North Carolina","1717","400","316","159","24","23","257","143","0","12","0","12","0","12","15","22","20","31","0","12","20","31","1401","408","1101","355","49","75","0","12","0","12","0","12","251","243","0","12","0","12","0","12",
"1500000US371190038082","Block Group 2, Census Tract 38.08, Mecklenburg County, North Carolina","4103","571","1432","277","242","118","1011","281","9","13","146","154","0","12","0","12","24","36","24","36","0","12","2671","501","2300","538","15","22","0","12","46","72","0","12","310","250","0","12","0","12","0","12",
"1500000US371190039021","Block Group 1, Census Tract 39.02, Mecklenburg County, North Carolina","1580","433","1503","443","19","19","1187","403","0","12","204","275","0","12","0","12","93","86","0","12","93","86","77","67","33","56","0","12","20","30","0","12","0","12","24","35","0","12","0","12","0","12",
"1500000US371190039022","Block Group 2, Census Tract 39.02, Mecklenburg County, North Carolina","1604","401","1540","368","15","25","1525","368","0","12","0","12","0","12","0","12","0","12","0","12","0","12","64","99","0","12","0","12","0","12","0","12","0","12","0","12","64","99","0","12","64","99",
"1500000US371190039023","Block Group 3, Census Tract 39.02, Mecklenburg County, North Carolina","705","268","683","255","0","12","645","245","0","12","0","12","0","12","7","11","31","47","0","12","31","47","22","35","0","12","0","12","0","12","0","12","0","12","0","12","22","35","0","12","22","35",
"1500000US371190039024","Block Group 4, Census Tract 39.02, Mecklenburg County, North Carolina","1264","340","1244","340","95","145","1059","306","0","12","27","42","7","13","0","12","56","66","0","12","56","66","20","31","20","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190039031","Block Group 1, Census Tract 39.03, Mecklenburg County, North Carolina","942","272","936","273","4","7","916","270","0","12","0","12","0","12","16","22","0","12","0","12","0","12","6","9","0","12","0","12","0","12","0","12","0","12","0","12","6","9","6","9","0","12",
"1500000US371190039032","Block Group 2, Census Tract 39.03, Mecklenburg County, North Carolina","764","203","592","164","53","41","502","156","0","12","24","33","0","12","0","12","13","15","0","12","13","15","172","121","144","120","16","25","12","17","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190040001","Block Group 1, Census Tract 40, Mecklenburg County, North Carolina","1389","385","1383","384","347","194","1024","344","12","19","0","12","0","12","0","12","0","12","0","12","0","12","6","10","0","12","6","10","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190040002","Block Group 2, Census Tract 40, Mecklenburg County, North Carolina","756","206","666","179","77","62","589","180","0","12","0","12","0","12","0","12","0","12","0","12","0","12","90","128","90","128","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190040003","Block Group 3, Census Tract 40, Mecklenburg County, North Carolina","705","176","705","176","188","100","517","165","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190040004","Block Group 4, Census Tract 40, Mecklenburg County, North Carolina","1756","399","1646","371","304","141","1342","364","0","12","0","12","0","12","0","12","0","12","0","12","0","12","110","128","110","128","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190041001","Block Group 1, Census Tract 41, Mecklenburg County, North Carolina","603","234","594","232","41","39","526","229","0","12","0","12","0","12","0","12","27","31","0","12","27","31","9","14","0","12","9","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190041002","Block Group 2, Census Tract 41, Mecklenburg County, North Carolina","1877","277","1845","275","1287","256","403","132","0","12","84","91","0","12","0","12","71","69","0","12","71","69","32","28","10","15","0","12","0","12","0","12","0","12","22","24","0","12","0","12","0","12",
"1500000US371190041003","Block Group 3, Census Tract 41, Mecklenburg County, North Carolina","174","111","174","111","27","33","147","102","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190041004","Block Group 4, Census Tract 41, Mecklenburg County, North Carolina","680","216","672","215","43","42","581","200","0","12","0","12","0","12","0","12","48","54","0","12","48","54","8","12","0","12","0","12","0","12","0","12","0","12","8","12","0","12","0","12","0","12",
"1500000US371190042001","Block Group 1, Census Tract 42, Mecklenburg County, North Carolina","699","309","699","309","82","66","573","293","0","12","10","16","0","12","34","57","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042002","Block Group 2, Census Tract 42, Mecklenburg County, North Carolina","698","211","698","211","169","145","520","183","0","12","0","12","0","12","0","12","9","15","9","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042003","Block Group 3, Census Tract 42, Mecklenburg County, North Carolina","704","260","704","260","61","73","563","259","0","12","80","91","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042004","Block Group 4, Census Tract 42, Mecklenburg County, North Carolina","1174","309","1114","294","178","108","911","281","0","12","0","12","0","12","0","12","25","41","0","12","25","41","60","59","25","27","35","54","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190043021","Block Group 1, Census Tract 43.02, Mecklenburg County, North Carolina","891","266","824","262","105","85","678","261","0","12","0","12","0","12","25","38","16","26","0","12","16","26","67","57","30","40","9","17","0","12","0","12","0","12","11","17","17","29","0","12","17","29",
"1500000US371190043022","Block Group 2, Census Tract 43.02, Mecklenburg County, North Carolina","2559","507","2373","467","242","124","1938","473","0","12","152","120","0","12","0","12","41","65","0","12","41","65","186","182","169","180","0","12","0","12","0","12","0","12","17","45","0","12","0","12","0","12",
"1500000US371190043023","Block Group 3, Census Tract 43.02, Mecklenburg County, North Carolina","1528","464","1430","506","246","178","1074","415","0","12","110","141","0","12","0","12","0","12","0","12","0","12","98","152","98","152","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190043031","Block Group 1, Census Tract 43.03, Mecklenburg County, North Carolina","2851","245","2241","239","714","106","1330","216","0","12","123","92","0","12","0","12","74","85","0","12","74","85","610","207","293","174","93","119","0","12","0","12","0","12","197","129","27","40","0","12","27","40",
"1500000US371190043041","Block Group 1, Census Tract 43.04, Mecklenburg County, North Carolina","2782","644","2522","583","318","113","1845","610","0","12","337","80","0","12","0","12","22","28","0","12","22","28","260","294","18","27","9","15","0","12","0","12","0","12","233","292","0","12","0","12","0","12",
"1500000US371190043042","Block Group 2, Census Tract 43.04, Mecklenburg County, North Carolina","1116","329","1027","326","224","174","778","283","0","12","0","12","17","31","8","14","0","12","0","12","0","12","89","133","30","56","22","43","0","12","0","12","0","12","37","70","0","12","0","12","0","12",
"1500000US371190043051","Block Group 1, Census Tract 43.05, Mecklenburg County, North Carolina","2579","573","2248","476","521","225","949","389","0","12","720","428","0","12","0","12","58","80","0","12","58","80","331","350","62","101","0","12","0","12","0","12","0","12","269","349","0","12","0","12","0","12",
"1500000US371190043052","Block Group 2, Census Tract 43.05, Mecklenburg County, North Carolina","3340","1083","2486","865","127","142","2223","867","0","12","42","72","0","12","0","12","94","115","0","12","94","115","854","690","490","688","0","12","0","12","0","12","0","12","364","425","0","12","0","12","0","12",
"1500000US371190044001","Block Group 1, Census Tract 44, Mecklenburg County, North Carolina","1018","375","932","361","236","190","634","319","0","12","62","103","0","12","0","12","0","12","0","12","0","12","86","96","70","93","0","12","0","12","0","12","0","12","16","19","0","12","0","12","0","12",
"1500000US371190044002","Block Group 2, Census Tract 44, Mecklenburg County, North Carolina","3495","435","3203","469","217","126","2975","440","0","12","0","12","0","12","0","12","11","19","0","12","11","19","292","103","123","115","7","10","0","12","0","12","0","12","162","139","0","12","0","12","0","12",
"1500000US371190045001","Block Group 1, Census Tract 45, Mecklenburg County, North Carolina","1529","480","1503","479","34","44","1309","486","0","12","101","139","0","12","0","12","59","90","0","12","59","90","26","40","0","12","0","12","0","12","0","12","0","12","0","12","26","40","0","12","26","40",
"1500000US371190045002","Block Group 2, Census Tract 45, Mecklenburg County, North Carolina","1026","277","1026","277","69","72","784","241","0","12","159","148","0","12","0","12","14","46","0","12","14","46","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190045003","Block Group 3, Census Tract 45, Mecklenburg County, North Carolina","591","243","583","244","81","89","454","231","0","12","40","55","0","12","0","12","8","15","0","12","8","15","8","19","0","12","0","12","0","12","0","12","0","12","8","19","0","12","0","12","0","12",
"1500000US371190046001","Block Group 1, Census Tract 46, Mecklenburg County, North Carolina","1223","319","1223","319","26","33","1188","323","0","12","0","12","0","12","0","12","9","15","0","12","9","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190046002","Block Group 2, Census Tract 46, Mecklenburg County, North Carolina","2047","532","2047","532","37","56","1943","535","47","62","0","12","0","12","0","12","20","27","0","12","20","27","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190047001","Block Group 1, Census Tract 47, Mecklenburg County, North Carolina","1899","253","1822","246","343","117","1420","272","0","12","23","26","0","12","0","12","36","29","3","7","33","28","77","51","36","30","20","24","0","12","0","12","0","12","16","21","5","11","5","11","0","12",
"1500000US371190048001","Block Group 1, Census Tract 48, Mecklenburg County, North Carolina","1149","325","1048","311","14","16","1025","312","0","12","0","12","0","12","0","12","9","15","0","12","9","15","101","115","15","23","0","12","0","12","0","12","0","12","82","112","4","8","4","8","0","12",
"1500000US371190048002","Block Group 2, Census Tract 48, Mecklenburg County, North Carolina","1257","348","1167","338","10","16","1108","335","0","12","9","14","0","12","0","12","40","65","0","12","40","65","90","110","71","105","19","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190048003","Block Group 3, Census Tract 48, Mecklenburg County, North Carolina","964","231","942","235","9","15","916","234","0","12","0","12","0","12","0","12","17","21","0","12","17","21","22","35","0","12","0","12","0","12","0","12","0","12","22","35","0","12","0","12","0","12",
"1500000US371190049001","Block Group 1, Census Tract 49, Mecklenburg County, North Carolina","580","125","576","125","4","7","557","122","8","13","0","12","0","12","0","12","7","9","0","12","7","9","4","6","0","12","4","6","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190050001","Block Group 1, Census Tract 50, Mecklenburg County, North Carolina","1476","243","1476","243","43","25","1428","246","0","12","0","12","0","12","0","12","5","8","0","12","5","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190050002","Block Group 2, Census Tract 50, Mecklenburg County, North Carolina","409","145","407","146","62","51","320","158","6","11","0","12","0","12","0","12","19","31","0","12","19","31","2","4","0","12","0","12","0","12","0","12","0","12","2","4","0","12","0","12","0","12",
"1500000US371190051001","Block Group 1, Census Tract 51, Mecklenburg County, North Carolina","1101","248","1101","248","94","65","985","209","4","8","0","12","0","12","0","12","18","38","9","19","9","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190051002","Block Group 2, Census Tract 51, Mecklenburg County, North Carolina","1409","276","1386","273","51","35","1090","212","0","12","4","8","0","12","0","12","241","208","0","12","241","208","23","24","0","12","4","7","0","12","0","12","0","12","19","22","0","12","0","12","0","12",
"1500000US371190052001","Block Group 1, Census Tract 52, Mecklenburg County, North Carolina","629","193","557","180","9","10","529","176","0","12","0","12","0","12","0","12","19","26","0","12","19","26","72","79","72","79","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190052002","Block Group 2, Census Tract 52, Mecklenburg County, North Carolina","776","207","734","207","77","87","645","198","0","12","0","12","0","12","0","12","12","18","0","12","12","18","42","47","27","41","0","12","0","12","0","12","0","12","0","12","15","21","0","12","15","21",
"1500000US371190052003","Block Group 3, Census Tract 52, Mecklenburg County, North Carolina","859","313","846","291","123","73","708","265","0","12","0","12","0","12","0","12","15","23","0","12","15","23","13","28","0","12","0","12","13","28","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190053011","Block Group 1, Census Tract 53.01, Mecklenburg County, North Carolina","3537","357","2660","343","272","128","2169","331","48","55","110","135","0","12","0","12","61","57","0","12","61","57","877","315","358","227","44","69","0","12","0","12","0","12","443","228","32","63","32","63","0","12",
"1500000US371190053012","Block Group 2, Census Tract 53.01, Mecklenburg County, North Carolina","902","470","430","148","57","43","311","121","0","12","62","109","0","12","0","12","0","12","0","12","0","12","472","465","254","382","0","12","0","12","0","12","0","12","218","306","0","12","0","12","0","12",
"1500000US371190053051","Block Group 1, Census Tract 53.05, Mecklenburg County, North Carolina","1276","416","1035","392","83","110","935","373","0","12","0","12","0","12","0","12","17","18","0","12","17","18","241","254","0","12","0","12","0","12","0","12","0","12","241","254","0","12","0","12","0","12",
"1500000US371190053052","Block Group 2, Census Tract 53.05, Mecklenburg County, North Carolina","1402","427","1287","393","9","13","1268","394","0","12","0","12","0","12","0","12","10","16","0","12","10","16","115","132","115","132","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190053053","Block Group 3, Census Tract 53.05, Mecklenburg County, North Carolina","2475","502","1764","376","107","133","1620","355","0","12","29","46","0","12","0","12","8","13","0","12","8","13","711","409","576","413","0","12","73","116","0","12","0","12","62","94","0","12","0","12","0","12",
"1500000US371190053061","Block Group 1, Census Tract 53.06, Mecklenburg County, North Carolina","492","177","373","139","25","18","347","139","0","12","0","12","0","12","0","12","1","5","0","12","1","5","119","119","50","75","0","12","0","12","0","12","0","12","69","106","0","12","0","12","0","12",
"1500000US371190053062","Block Group 2, Census Tract 53.06, Mecklenburg County, North Carolina","1628","257","1063","232","162","121","887","210","11","17","0","12","0","12","0","12","3","7","0","12","3","7","565","178","239","161","0","12","64","95","0","12","0","12","262","143","0","12","0","12","0","12",
"1500000US371190053071","Block Group 1, Census Tract 53.07, Mecklenburg County, North Carolina","2197","382","1689","311","61","47","1592","316","0","12","0","12","0","12","0","12","36","33","0","12","36","33","508","254","271","233","66","79","0","12","0","12","0","12","129","93","42","67","0","12","42","67",
"1500000US371190053072","Block Group 2, Census Tract 53.07, Mecklenburg County, North Carolina","1179","222","688","182","97","51","531","177","0","12","60","71","0","12","0","12","0","12","0","12","0","12","491","256","242","191","0","12","0","12","0","12","0","12","249","207","0","12","0","12","0","12",
"1500000US371190053081","Block Group 1, Census Tract 53.08, Mecklenburg County, North Carolina","1741","306","739","230","232","139","458","155","0","12","0","12","0","12","0","12","49","52","0","12","49","52","1002","280","649","216","0","12","0","12","0","12","0","12","353","217","0","12","0","12","0","12",
"1500000US371190053082","Block Group 2, Census Tract 53.08, Mecklenburg County, North Carolina","1103","253","763","248","0","12","736","246","0","12","0","12","0","12","0","12","27","31","0","12","27","31","340","160","150","120","0","12","0","12","0","12","0","12","190","119","0","12","0","12","0","12",
"1500000US371190054011","Block Group 1, Census Tract 54.01, Mecklenburg County, North Carolina","3548","617","2923","551","243","143","2415","496","0","12","265","280","0","12","0","12","0","12","0","12","0","12","625","190","625","190","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190054012","Block Group 2, Census Tract 54.01, Mecklenburg County, North Carolina","2271","627","2269","627","2","6","2152","604","0","12","113","158","0","12","0","12","2","4","1","2","1","3","2","4","0","12","1","3","0","12","0","12","0","12","1","3","0","12","0","12","0","12",
"1500000US371190054013","Block Group 3, Census Tract 54.01, Mecklenburg County, North Carolina","1357","559","1357","559","45","73","1312","565","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190054031","Block Group 1, Census Tract 54.03, Mecklenburg County, North Carolina","2463","362","2184","319","456","159","1421","307","8","14","264","152","0","12","35","34","0","12","0","12","0","12","279","239","92","127","0","12","0","12","0","12","0","12","187","210","0","12","0","12","0","12",
"1500000US371190054032","Block Group 2, Census Tract 54.03, Mecklenburg County, North Carolina","1904","470","1414","408","55","53","1226","372","42","53","55","95","0","12","23","37","13","21","0","12","13","21","490","240","229","187","19","32","0","12","0","12","0","12","167","100","75","109","5","10","70","108",
"1500000US371190054041","Block Group 1, Census Tract 54.04, Mecklenburg County, North Carolina","2569","424","2354","429","313","206","1980","388","0","12","32","76","0","12","0","12","29","48","0","12","29","48","215","154","121","106","9","13","0","12","0","12","0","12","85","123","0","12","0","12","0","12",
"1500000US371190054042","Block Group 2, Census Tract 54.04, Mecklenburg County, North Carolina","2149","374","1934","348","542","178","1315","333","0","12","77","71","0","12","0","12","0","12","0","12","0","12","215","154","165","136","0","12","0","12","0","12","0","12","50","58","0","12","0","12","0","12",
"1500000US371190055081","Block Group 1, Census Tract 55.08, Mecklenburg County, North Carolina","2437","424","2278","425","1446","304","704","317","10","19","60","47","0","12","0","12","58","67","0","12","58","67","159","105","59","53","0","12","7","12","0","12","0","12","86","90","7","10","7","10","0","12",
"1500000US371190055082","Block Group 2, Census Tract 55.08, Mecklenburg County, North Carolina","1865","328","1765","329","1011","282","606","256","0","12","115","103","0","12","0","12","33","32","0","12","33","32","100","126","93","125","0","12","0","12","0","12","0","12","0","12","7","10","0","12","7","10",
"1500000US371190055091","Block Group 1, Census Tract 55.09, Mecklenburg County, North Carolina","1805","326","1397","322","691","247","485","232","0","12","189","82","0","12","0","12","32","50","0","12","32","50","408","159","372","184","36","61","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055092","Block Group 2, Census Tract 55.09, Mecklenburg County, North Carolina","1433","485","1407","486","698","389","678","244","0","12","0","12","0","12","0","12","31","42","0","12","31","42","26","52","26","52","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055093","Block Group 3, Census Tract 55.09, Mecklenburg County, North Carolina","2510","674","2125","483","787","283","1160","396","0","12","139","133","0","12","16","29","23","30","0","12","23","30","385","508","385","508","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055101","Block Group 1, Census Tract 55.10, Mecklenburg County, North Carolina","2043","397","1321","367","575","209","718","307","0","12","9","14","0","12","0","12","19","29","0","12","19","29","722","305","511","301","19","29","0","12","0","12","0","12","192","119","0","12","0","12","0","12",
"1500000US371190055102","Block Group 2, Census Tract 55.10, Mecklenburg County, North Carolina","3513","431","3106","423","362","137","2584","390","0","12","70","73","0","12","0","12","90","99","0","12","90","99","407","179","184","112","8","13","0","12","0","12","0","12","184","153","31","37","12","20","19","31",
"1500000US371190055111","Block Group 1, Census Tract 55.11, Mecklenburg County, North Carolina","1236","505","1208","503","200","108","961","506","0","12","28","44","0","12","0","12","19","22","0","12","19","22","28","34","20","32","6","11","0","12","0","12","0","12","2","5","0","12","0","12","0","12",
"1500000US371190055112","Block Group 2, Census Tract 55.11, Mecklenburg County, North Carolina","1611","386","1446","397","428","138","750","367","0","12","68","59","0","12","0","12","200","148","0","12","200","148","165","132","135","128","0","12","0","12","0","12","0","12","30","35","0","12","0","12","0","12",
"1500000US371190055113","Block Group 3, Census Tract 55.11, Mecklenburg County, North Carolina","1464","285","1288","278","535","167","561","221","0","12","135","97","0","12","0","12","57","67","37","62","20","22","176","110","86","81","0","12","0","12","0","12","0","12","90","86","0","12","0","12","0","12",
"1500000US371190055121","Block Group 1, Census Tract 55.12, Mecklenburg County, North Carolina","806","297","762","305","196","85","566","314","0","12","0","12","0","12","0","12","0","12","0","12","0","12","44","44","21","25","6","9","0","12","0","12","0","12","17","34","0","12","0","12","0","12",
"1500000US371190055122","Block Group 2, Census Tract 55.12, Mecklenburg County, North Carolina","869","200","853","203","238","113","484","172","0","12","52","51","0","12","0","12","79","118","0","12","79","118","16","36","0","12","0","12","0","12","0","12","0","12","16","36","0","12","0","12","0","12",
"1500000US371190055123","Block Group 3, Census Tract 55.12, Mecklenburg County, North Carolina","3569","396","3074","376","453","124","2470","345","0","12","110","123","0","12","0","12","41","39","0","12","41","39","495","215","373","242","7","16","0","12","0","12","0","12","86","96","29","36","29","36","0","12",
"1500000US371190055131","Block Group 1, Census Tract 55.13, Mecklenburg County, North Carolina","1989","512","1897","519","544","236","1093","451","0","12","66","61","0","12","10","16","184","151","84","133","100","72","92","114","92","114","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055132","Block Group 2, Census Tract 55.13, Mecklenburg County, North Carolina","1382","248","1229","212","567","137","369","155","0","12","193","148","0","12","0","12","100","86","0","12","100","86","153","159","125","156","28","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055133","Block Group 3, Census Tract 55.13, Mecklenburg County, North Carolina","846","222","828","217","656","201","135","100","0","12","10","15","0","12","0","12","27","30","20","27","7","12","18","23","11","20","7","11","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055141","Block Group 1, Census Tract 55.14, Mecklenburg County, North Carolina","2541","552","2471","563","1039","326","1216","530","0","12","196","196","0","12","0","12","20","32","0","12","20","32","70","77","16","27","13","21","0","12","0","12","0","12","41","69","0","12","0","12","0","12",
"1500000US371190055142","Block Group 2, Census Tract 55.14, Mecklenburg County, North Carolina","1653","321","1495","338","922","251","517","305","0","12","56","75","0","12","0","12","0","12","0","12","0","12","158","140","111","126","0","12","0","12","0","12","0","12","47","59","0","12","0","12","0","12",
