"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190033002","Block Group 2, Census Tract 33, Mecklenburg County, North Carolina","1123","273","911","229","779","207","96","95","0","12","9","16","0","12","0","12","27","44","0","12","27","44","212","223","204","223","0","12","0","12","0","12","0","12","8","12","0","12","0","12","0","12",
"1500000US371190033003","Block Group 3, Census Tract 33, Mecklenburg County, North Carolina","791","145","763","142","708","147","42","52","0","12","0","12","0","12","0","12","13","23","0","12","13","23","28","24","9","14","0","12","0","12","0","12","0","12","0","12","19","23","9","14","10","20",
"1500000US371190034001","Block Group 1, Census Tract 34, Mecklenburg County, North Carolina","1645","350","1608","351","1514","363","15","25","0","12","38","42","0","12","0","12","41","61","0","12","41","61","37","66","0","12","0","12","0","12","0","12","0","12","37","66","0","12","0","12","0","12",
"1500000US371190034002","Block Group 2, Census Tract 34, Mecklenburg County, North Carolina","1085","305","1083","304","958","297","34","23","5","10","0","12","0","12","0","12","86","90","0","12","86","90","2","4","0","12","1","2","0","12","0","12","0","12","1","2","0","12","0","12","0","12",
"1500000US371190034003","Block Group 3, Census Tract 34, Mecklenburg County, North Carolina","1676","336","1676","336","1583","342","0","12","0","12","78","75","0","12","0","12","15","25","0","12","15","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190034004","Block Group 4, Census Tract 34, Mecklenburg County, North Carolina","1261","316","1070","302","1021","300","15","28","0","12","12","20","0","12","0","12","22","27","0","12","22","27","191","148","96","93","0","12","0","12","0","12","0","12","95","114","0","12","0","12","0","12",
"1500000US371190035001","Block Group 1, Census Tract 35, Mecklenburg County, North Carolina","1328","229","1313","226","1188","218","37","33","0","12","61","54","0","12","0","12","27","25","0","12","27","25","15","17","15","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190035002","Block Group 2, Census Tract 35, Mecklenburg County, North Carolina","1287","190","1249","186","1145","194","0","12","0","12","79","78","0","12","0","12","25","41","0","12","25","41","38","32","38","32","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036001","Block Group 1, Census Tract 36, Mecklenburg County, North Carolina","1308","356","1234","357","735","190","424","298","8","13","23","26","0","12","0","12","44","42","0","12","44","42","74","71","23","21","29","46","0","12","0","12","0","12","8","13","14","21","0","12","14","21",
"1500000US371190036002","Block Group 2, Census Tract 36, Mecklenburg County, North Carolina","839","201","813","201","523","156","242","113","0","12","23","22","0","12","8","12","17","25","0","12","17","25","26","24","16","19","10","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036003","Block Group 3, Census Tract 36, Mecklenburg County, North Carolina","878","289","829","281","44","46","785","278","0","12","0","12","0","12","0","12","0","12","0","12","0","12","49","81","49","81","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036004","Block Group 4, Census Tract 36, Mecklenburg County, North Carolina","1028","499","796","340","77","87","703","347","0","12","0","12","0","12","0","12","16","23","0","12","16","23","232","374","0","12","0","12","0","12","0","12","0","12","232","374","0","12","0","12","0","12",
"1500000US371190037001","Block Group 1, Census Tract 37, Mecklenburg County, North Carolina","1719","262","1681","263","1074","156","542","221","0","12","33","31","0","12","32","40","0","12","0","12","0","12","38","42","10","17","0","12","0","12","0","12","0","12","12","20","16","26","16","26","0","12",
"1500000US371190037002","Block Group 2, Census Tract 37, Mecklenburg County, North Carolina","2157","383","2023","326","657","143","1338","297","0","12","0","12","0","12","0","12","28","42","0","12","28","42","134","197","11","14","0","12","0","12","0","12","0","12","123","197","0","12","0","12","0","12",
"1500000US371190038021","Block Group 1, Census Tract 38.02, Mecklenburg County, North Carolina","996","313","903","291","0","12","874","275","0","12","29","81","0","12","0","12","0","12","0","12","0","12","93","138","93","138","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038022","Block Group 2, Census Tract 38.02, Mecklenburg County, North Carolina","2435","431","2080","335","42","42","2011","334","0","12","0","12","0","12","0","12","27","43","0","12","27","43","355","286","162","190","12","18","0","12","0","12","0","12","181","222","0","12","0","12","0","12",
"1500000US371190038023","Block Group 3, Census Tract 38.02, Mecklenburg County, North Carolina","112","64","112","64","62","43","50","46","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038051","Block Group 1, Census Tract 38.05, Mecklenburg County, North Carolina","3196","344","2653","348","960","279","493","183","3","6","1133","270","0","12","5","9","59","53","0","12","59","53","543","331","387","333","0","12","0","12","0","12","0","12","156","174","0","12","0","12","0","12",
"1500000US371190038061","Block Group 1, Census Tract 38.06, Mecklenburg County, North Carolina","3923","876","2925","990","923","305","1815","898","0","12","146","157","0","12","20","35","21","33","0","12","21","33","998","534","891","513","0","12","0","12","0","12","0","12","80","100","27","43","0","12","27","43",
"1500000US371190038062","Block Group 2, Census Tract 38.06, Mecklenburg County, North Carolina","1621","607","889","372","82","68","570","325","237","183","0","12","0","12","0","12","0","12","0","12","0","12","732","494","587","519","0","12","0","12","0","12","0","12","145","185","0","12","0","12","0","12",
"1500000US371190038063","Block Group 3, Census Tract 38.06, Mecklenburg County, North Carolina","2553","525","2215","473","579","262","390","178","0","12","1154","387","0","12","0","12","92","146","0","12","92","146","338","321","246","282","0","12","0","12","0","12","0","12","92","145","0","12","0","12","0","12",
"1500000US371190038064","Block Group 4, Census Tract 38.06, Mecklenburg County, North Carolina","1636","547","1099","349","292","145","780","332","0","12","0","12","0","12","0","12","27","34","0","12","27","34","537","472","400","465","0","12","0","12","0","12","0","12","137","163","0","12","0","12","0","12",
"1500000US371190038071","Block Group 1, Census Tract 38.07, Mecklenburg County, North Carolina","1427","396","594","205","136","100","257","134","0","12","189","147","0","12","0","12","12","20","0","12","12","20","833","365","709","374","36","57","0","12","0","12","0","12","88","81","0","12","0","12","0","12",
"1500000US371190038072","Block Group 2, Census Tract 38.07, Mecklenburg County, North Carolina","3399","487","2117","449","220","108","1697","342","0","12","0","12","0","12","151","220","49","50","0","12","49","50","1282","384","819","369","29","33","0","12","0","12","0","12","410","281","24","38","24","38","0","12",
"1500000US371190038081","Block Group 1, Census Tract 38.08, Mecklenburg County, North Carolina","2314","470","471","248","12","21","459","246","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1843","441","1553","423","72","95","0","12","0","12","0","12","218","185","0","12","0","12","0","12",
"1500000US371190038082","Block Group 2, Census Tract 38.08, Mecklenburg County, North Carolina","4039","680","1325","324","338","120","857","292","18","26","101","107","0","12","0","12","11","18","0","12","11","18","2714","630","2275","580","0","12","0","12","28","45","0","12","411","252","0","12","0","12","0","12",
"1500000US371190039021","Block Group 1, Census Tract 39.02, Mecklenburg County, North Carolina","1112","377","932","326","88","81","640","263","0","12","106","163","0","12","0","12","98","118","0","12","98","118","180","165","143","157","0","12","0","12","0","12","0","12","37","57","0","12","0","12","0","12",
"1500000US371190039022","Block Group 2, Census Tract 39.02, Mecklenburg County, North Carolina","1404","344","1404","344","85","86","1319","318","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190039023","Block Group 3, Census Tract 39.02, Mecklenburg County, North Carolina","665","262","605","210","68","77","446","174","0","12","0","12","0","12","0","12","91","122","0","12","91","122","60","82","0","12","0","12","0","12","0","12","0","12","0","12","60","82","0","12","60","82",
"1500000US371190039024","Block Group 4, Census Tract 39.02, Mecklenburg County, North Carolina","1544","393","1445","356","57","88","1173","294","0","12","86","95","0","12","0","12","129","124","0","12","129","124","99","133","18","27","0","12","0","12","0","12","0","12","81","131","0","12","0","12","0","12",
"1500000US371190039031","Block Group 1, Census Tract 39.03, Mecklenburg County, North Carolina","925","249","902","251","7","11","875","255","0","12","20","31","0","12","0","12","0","12","0","12","0","12","23","28","0","12","5","8","0","12","0","12","0","12","6","8","12","19","0","12","12","19",
"1500000US371190039032","Block Group 2, Census Tract 39.03, Mecklenburg County, North Carolina","1286","252","1144","251","115","88","908","267","0","12","121","116","0","12","0","12","0","12","0","12","0","12","142","123","41","52","0","12","0","12","0","12","0","12","3","5","98","115","54","91","44","72",
"1500000US371190040001","Block Group 1, Census Tract 40, Mecklenburg County, North Carolina","993","369","974","372","65","79","904","366","5","10","0","12","0","12","0","12","0","12","0","12","0","12","19","31","0","12","0","12","0","12","0","12","0","12","19","31","0","12","0","12","0","12",
"1500000US371190040002","Block Group 2, Census Tract 40, Mecklenburg County, North Carolina","703","235","648","223","149","129","499","182","0","12","0","12","0","12","0","12","0","12","0","12","0","12","55","95","0","12","0","12","0","12","0","12","0","12","55","95","0","12","0","12","0","12",
"1500000US371190040003","Block Group 3, Census Tract 40, Mecklenburg County, North Carolina","1307","333","1186","354","241","125","779","330","44","56","53","71","0","12","0","12","69","67","0","12","69","67","121","133","0","12","0","12","0","12","0","12","0","12","121","133","0","12","0","12","0","12",
"1500000US371190040004","Block Group 4, Census Tract 40, Mecklenburg County, North Carolina","1688","415","1514","401","287","225","1118","320","0","12","0","12","0","12","0","12","109","160","8","13","101","159","174","155","123","148","0","12","0","12","0","12","0","12","51","56","0","12","0","12","0","12",
"1500000US371190041001","Block Group 1, Census Tract 41, Mecklenburg County, North Carolina","774","258","641","206","83","67","521","213","0","12","0","12","0","12","0","12","37","52","0","12","37","52","133","155","47","45","0","12","0","12","0","12","0","12","0","12","86","119","0","12","86","119",
"1500000US371190041002","Block Group 2, Census Tract 41, Mecklenburg County, North Carolina","1813","248","1743","241","1128","229","496","164","0","12","66","43","0","12","0","12","53","46","0","12","53","46","70","53","40","32","0","12","0","12","0","12","0","12","30","35","0","12","0","12","0","12",
"1500000US371190041003","Block Group 3, Census Tract 41, Mecklenburg County, North Carolina","630","176","506","149","355","117","143","101","0","12","8","12","0","12","0","12","0","12","0","12","0","12","124","105","51","56","0","12","0","12","0","12","0","12","18","28","55","82","55","82","0","12",
"1500000US371190041004","Block Group 4, Census Tract 41, Mecklenburg County, North Carolina","889","338","889","338","76","67","740","310","0","12","0","12","0","12","0","12","73","85","0","12","73","85","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042001","Block Group 1, Census Tract 42, Mecklenburg County, North Carolina","611","284","611","284","33","32","578","284","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042002","Block Group 2, Census Tract 42, Mecklenburg County, North Carolina","782","321","782","321","221","158","539","269","0","12","0","12","0","12","0","12","22","35","0","12","22","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042003","Block Group 3, Census Tract 42, Mecklenburg County, North Carolina","438","269","422","270","15","18","370","277","0","12","20","29","0","12","0","12","17","28","0","12","17","28","16","26","0","12","0","12","0","12","0","12","0","12","16","26","0","12","0","12","0","12",
"1500000US371190042004","Block Group 4, Census Tract 42, Mecklenburg County, North Carolina","1418","404","1317","383","291","152","1005","380","0","12","0","12","0","12","0","12","21","35","0","12","21","35","101","126","101","126","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190043021","Block Group 1, Census Tract 43.02, Mecklenburg County, North Carolina","922","317","891","307","249","198","592","240","0","12","0","12","0","12","30","46","20","32","0","12","20","32","31","46","0","12","0","12","0","12","0","12","0","12","11","16","20","30","0","12","20","30",
"1500000US371190043022","Block Group 2, Census Tract 43.02, Mecklenburg County, North Carolina","2870","651","2818","655","177","140","2410","622","0","12","214","143","0","12","0","12","17","28","0","12","17","28","52","59","16","19","0","12","0","12","0","12","0","12","36","56","0","12","0","12","0","12",
"1500000US371190043023","Block Group 3, Census Tract 43.02, Mecklenburg County, North Carolina","1668","667","1596","650","10","15","1424","635","0","12","83","114","0","12","0","12","79","104","0","12","79","104","72","117","72","117","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190043031","Block Group 1, Census Tract 43.03, Mecklenburg County, North Carolina","2911","251","2406","253","646","141","1534","267","0","12","183","98","0","12","0","12","43","40","0","12","43","40","505","181","268","202","14","19","0","12","0","12","0","12","100","67","123","77","62","46","61","79",
"1500000US371190043041","Block Group 1, Census Tract 43.04, Mecklenburg County, North Carolina","3685","853","3408","769","251","117","2675","706","0","12","469","182","0","12","0","12","13","21","0","12","13","21","277","282","18","25","0","12","0","12","0","12","0","12","259","283","0","12","0","12","0","12",
"1500000US371190043042","Block Group 2, Census Tract 43.04, Mecklenburg County, North Carolina","1052","346","815","308","103","110","693","296","0","12","0","12","19","29","0","12","0","12","0","12","0","12","237","187","58","72","0","12","0","12","0","12","0","12","179","162","0","12","0","12","0","12",
"1500000US371190043051","Block Group 1, Census Tract 43.05, Mecklenburg County, North Carolina","3204","654","2791","573","579","209","1700","514","0","12","498","454","0","12","0","12","14","36","0","12","14","36","413","268","88","93","0","12","0","12","0","12","0","12","325","302","0","12","0","12","0","12",
"1500000US371190043052","Block Group 2, Census Tract 43.05, Mecklenburg County, North Carolina","3454","716","1524","432","77","73","1190","435","0","12","0","12","0","12","0","12","257","252","0","12","257","252","1930","665","758","578","0","12","0","12","0","12","0","12","1172","644","0","12","0","12","0","12",
"1500000US371190044001","Block Group 1, Census Tract 44, Mecklenburg County, North Carolina","1076","340","840","289","342","229","492","215","0","12","6","11","0","12","0","12","0","12","0","12","0","12","236","112","32","51","0","12","0","12","0","12","0","12","204","95","0","12","0","12","0","12",
"1500000US371190044002","Block Group 2, Census Tract 44, Mecklenburg County, North Carolina","3021","530","2755","512","301","155","2316","500","0","12","138","122","0","12","0","12","0","12","0","12","0","12","266","380","16","28","23","32","0","12","0","12","0","12","227","364","0","12","0","12","0","12",
"1500000US371190045001","Block Group 1, Census Tract 45, Mecklenburg County, North Carolina","817","325","817","325","181","205","630","253","0","12","0","12","0","12","0","12","6","10","0","12","6","10","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190045002","Block Group 2, Census Tract 45, Mecklenburg County, North Carolina","1149","448","1149","448","65","75","675","313","131","179","167","234","0","12","0","12","111","176","0","12","111","176","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190045003","Block Group 3, Census Tract 45, Mecklenburg County, North Carolina","758","319","716","317","96","74","535","291","0","12","0","12","0","12","0","12","85","114","0","12","85","114","42","69","0","12","0","12","0","12","0","12","0","12","42","69","0","12","0","12","0","12",
"1500000US371190046001","Block Group 1, Census Tract 46, Mecklenburg County, North Carolina","1285","294","1275","292","28","33","1244","289","0","12","0","12","0","12","0","12","3","9","0","12","3","9","10","15","0","12","10","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190046002","Block Group 2, Census Tract 46, Mecklenburg County, North Carolina","1383","386","1373","386","0","12","1351","385","9","18","0","12","0","12","0","12","13","22","0","12","13","22","10","15","0","12","0","12","0","12","0","12","0","12","0","12","10","15","0","12","10","15",
"1500000US371190047001","Block Group 1, Census Tract 47, Mecklenburg County, North Carolina","1789","263","1686","270","426","132","1148","329","0","12","41","40","9","19","0","12","62","41","8","18","54","41","103","67","7","10","32","35","0","12","9","19","0","12","51","55","4","8","4","8","0","12",
"1500000US371190048001","Block Group 1, Census Tract 48, Mecklenburg County, North Carolina","1298","273","986","247","70","68","905","255","0","12","0","12","0","12","0","12","11","17","0","12","11","17","312","219","12","21","0","12","0","12","0","12","0","12","300","220","0","12","0","12","0","12",
"1500000US371190048002","Block Group 2, Census Tract 48, Mecklenburg County, North Carolina","1110","331","1093","333","0","12","1093","333","0","12","0","12","0","12","0","12","0","12","0","12","0","12","17","28","0","12","0","12","0","12","0","12","0","12","17","28","0","12","0","12","0","12",
"1500000US371190048003","Block Group 3, Census Tract 48, Mecklenburg County, North Carolina","825","246","802","249","35","47","758","248","0","12","0","12","0","12","0","12","9","13","0","12","9","13","23","28","6","11","0","12","0","12","0","12","0","12","17","28","0","12","0","12","0","12",
"1500000US371190049001","Block Group 1, Census Tract 49, Mecklenburg County, North Carolina","669","178","665","178","56","61","601","173","0","12","0","12","0","12","0","12","8","12","0","12","8","12","4","6","0","12","4","6","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190050001","Block Group 1, Census Tract 50, Mecklenburg County, North Carolina","1176","216","1176","216","42","38","1123","224","0","12","5","11","0","12","0","12","6","9","0","12","6","9","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190050002","Block Group 2, Census Tract 50, Mecklenburg County, North Carolina","979","207","949","195","257","89","640","166","5","9","18","19","0","12","8","12","21","34","0","12","21","34","30","43","13","39","0","12","0","12","0","12","0","12","17","19","0","12","0","12","0","12",
"1500000US371190051001","Block Group 1, Census Tract 51, Mecklenburg County, North Carolina","1043","281","972","273","92","58","778","258","5","10","59","51","0","12","0","12","38","46","0","12","38","46","71","83","0","12","0","12","0","12","0","12","0","12","71","83","0","12","0","12","0","12",
"1500000US371190051002","Block Group 2, Census Tract 51, Mecklenburg County, North Carolina","1204","225","1169","218","57","35","1108","216","0","12","0","12","0","12","0","12","4","8","0","12","4","8","35","30","0","12","12","13","0","12","0","12","0","12","23","28","0","12","0","12","0","12",
"1500000US371190052001","Block Group 1, Census Tract 52, Mecklenburg County, North Carolina","355","110","334","110","14","12","298","103","0","12","0","12","0","12","0","12","22","34","0","12","22","34","21","33","0","12","0","12","0","12","0","12","0","12","21","33","0","12","0","12","0","12",
"1500000US371190052002","Block Group 2, Census Tract 52, Mecklenburg County, North Carolina","619","228","587","225","8","12","538","214","0","12","0","12","0","12","0","12","41","57","0","12","41","57","32","43","32","43","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190052003","Block Group 3, Census Tract 52, Mecklenburg County, North Carolina","851","217","829","220","116","79","692","218","0","12","0","12","0","12","4","7","17","27","0","12","17","27","22","26","7","10","0","12","0","12","0","12","0","12","15","24","0","12","0","12","0","12",
"1500000US371190053011","Block Group 1, Census Tract 53.01, Mecklenburg County, North Carolina","3480","563","2364","557","324","139","1927","519","0","12","75","74","0","12","0","12","38","57","0","12","38","57","1116","476","748","432","6","9","14","24","0","12","0","12","348","181","0","12","0","12","0","12",
"1500000US371190053012","Block Group 2, Census Tract 53.01, Mecklenburg County, North Carolina","767","303","487","194","115","44","290","151","9","12","73","112","0","12","0","12","0","12","0","12","0","12","280","279","23","39","0","12","0","12","0","12","0","12","257","275","0","12","0","12","0","12",
"1500000US371190053051","Block Group 1, Census Tract 53.05, Mecklenburg County, North Carolina","294","106","238","92","17","23","207","91","0","12","0","12","0","12","0","12","14","13","0","12","14","13","56","75","26","46","0","12","0","12","0","12","0","12","0","12","30","57","0","12","30","57",
"1500000US371190053052","Block Group 2, Census Tract 53.05, Mecklenburg County, North Carolina","1644","461","1382","417","0","12","1371","418","0","12","0","12","0","12","0","12","11","16","0","12","11","16","262","210","72","86","0","12","0","12","0","12","0","12","190","206","0","12","0","12","0","12",
"1500000US371190053053","Block Group 3, Census Tract 53.05, Mecklenburg County, North Carolina","2341","499","1966","440","65","52","1814","433","0","12","0","12","0","12","0","12","87","86","0","12","87","86","375","308","292","293","0","12","0","12","0","12","0","12","83","104","0","12","0","12","0","12",
"1500000US371190053061","Block Group 1, Census Tract 53.06, Mecklenburg County, North Carolina","522","186","400","114","48","38","345","111","0","12","0","12","0","12","0","12","7","10","0","12","7","10","122","152","28","43","0","12","0","12","0","12","0","12","94","147","0","12","0","12","0","12",
"1500000US371190053062","Block Group 2, Census Tract 53.06, Mecklenburg County, North Carolina","1613","228","818","232","302","211","503","187","13","23","0","12","0","12","0","12","0","12","0","12","0","12","795","265","423","247","0","12","0","12","0","12","0","12","372","185","0","12","0","12","0","12",
"1500000US371190053071","Block Group 1, Census Tract 53.07, Mecklenburg County, North Carolina","2667","435","1715","304","114","96","1474","271","0","12","28","47","0","12","17","22","82","100","0","12","82","100","952","380","307","228","0","12","0","12","0","12","0","12","613","328","32","50","0","12","32","50",
"1500000US371190053072","Block Group 2, Census Tract 53.07, Mecklenburg County, North Carolina","1517","406","817","248","182","96","506","220","0","12","100","96","0","12","20","33","9","15","0","12","9","15","700","299","135","121","0","12","0","12","0","12","0","12","565","319","0","12","0","12","0","12",
"1500000US371190053081","Block Group 1, Census Tract 53.08, Mecklenburg County, North Carolina","2071","283","909","209","232","125","667","166","0","12","0","12","6","11","0","12","4","7","0","12","4","7","1162","300","431","190","24","37","0","12","0","12","0","12","707","303","0","12","0","12","0","12",
"1500000US371190053082","Block Group 2, Census Tract 53.08, Mecklenburg County, North Carolina","646","167","257","94","3","5","244","95","0","12","0","12","0","12","0","12","10","16","0","12","10","16","389","160","52","55","0","12","0","12","0","12","0","12","337","154","0","12","0","12","0","12",
"1500000US371190054011","Block Group 1, Census Tract 54.01, Mecklenburg County, North Carolina","2555","587","2065","524","310","193","1592","481","0","12","106","136","0","12","0","12","57","57","0","12","57","57","490","249","96","157","0","12","0","12","0","12","0","12","394","248","0","12","0","12","0","12",
"1500000US371190054012","Block Group 2, Census Tract 54.01, Mecklenburg County, North Carolina","2426","516","2424","516","5","8","2400","522","0","12","0","12","0","12","0","12","19","24","6","12","13","21","2","4","0","12","1","3","0","12","0","12","0","12","1","4","0","12","0","12","0","12",
"1500000US371190054013","Block Group 3, Census Tract 54.01, Mecklenburg County, North Carolina","1202","474","1202","474","39","50","1163","482","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190054031","Block Group 1, Census Tract 54.03, Mecklenburg County, North Carolina","3070","352","2551","317","391","155","1867","297","0","12","272","182","0","12","0","12","21","35","0","12","21","35","519","336","102","142","21","32","0","12","0","12","0","12","396","269","0","12","0","12","0","12",
"1500000US371190054032","Block Group 2, Census Tract 54.03, Mecklenburg County, North Carolina","1520","399","1281","363","174","98","970","316","41","55","96","143","0","12","0","12","0","12","0","12","0","12","239","144","51","80","0","12","0","12","0","12","0","12","187","105","1","3","0","12","1","3",
"1500000US371190054041","Block Group 1, Census Tract 54.04, Mecklenburg County, North Carolina","2912","509","2389","451","160","114","2215","447","0","12","14","62","0","12","0","12","0","12","0","12","0","12","523","357","130","128","0","12","0","12","0","12","0","12","393","342","0","12","0","12","0","12",
"1500000US371190054042","Block Group 2, Census Tract 54.04, Mecklenburg County, North Carolina","1965","332","1695","302","412","199","1125","261","0","12","138","104","0","12","0","12","20","22","0","12","20","22","270","179","92","107","0","12","0","12","0","12","0","12","178","129","0","12","0","12","0","12",
"1500000US371190055081","Block Group 1, Census Tract 55.08, Mecklenburg County, North Carolina","1961","444","1790","458","1123","251","560","417","0","12","56","43","0","12","0","12","51","51","0","12","51","51","171","116","82","80","0","12","8","14","0","12","0","12","61","67","20","23","11","17","9","15",
"1500000US371190055082","Block Group 2, Census Tract 55.08, Mecklenburg County, North Carolina","2195","403","2113","400","1207","307","770","265","0","12","44","68","0","12","0","12","92","77","0","12","92","77","82","61","21","25","9","15","0","12","0","12","0","12","20","31","32","48","32","48","0","12",
"1500000US371190055091","Block Group 1, Census Tract 55.09, Mecklenburg County, North Carolina","2027","412","1749","368","938","350","484","253","0","12","302","180","0","12","0","12","25","28","0","12","25","28","278","201","223","201","0","12","0","12","0","12","0","12","55","75","0","12","0","12","0","12",
"1500000US371190055092","Block Group 2, Census Tract 55.09, Mecklenburg County, North Carolina","1353","393","1304","407","188","106","1086","417","0","12","0","12","0","12","0","12","30","32","0","12","30","32","49","58","49","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055093","Block Group 3, Census Tract 55.09, Mecklenburg County, North Carolina","3475","694","2858","626","981","328","1783","530","0","12","24","39","0","12","0","12","70","87","0","12","70","87","617","350","51","39","0","12","0","12","0","12","0","12","566","342","0","12","0","12","0","12",
"1500000US371190055101","Block Group 1, Census Tract 55.10, Mecklenburg County, North Carolina","1830","471","1087","341","319","169","676","275","0","12","92","144","0","12","0","12","0","12","0","12","0","12","743","359","0","12","0","12","0","12","0","12","0","12","743","359","0","12","0","12","0","12",
"1500000US371190055102","Block Group 2, Census Tract 55.10, Mecklenburg County, North Carolina","3679","477","3167","437","496","173","2554","425","0","12","44","72","0","12","0","12","73","52","0","12","73","52","512","208","70","53","12","20","0","12","0","12","0","12","392","199","38","36","20","23","18","30",
"1500000US371190055111","Block Group 1, Census Tract 55.11, Mecklenburg County, North Carolina","1108","381","1055","379","157","127","845","379","0","12","38","59","0","12","0","12","15","24","0","12","15","24","53","37","0","12","6","10","0","12","0","12","0","12","47","35","0","12","0","12","0","12",
"1500000US371190055112","Block Group 2, Census Tract 55.11, Mecklenburg County, North Carolina","1720","277","1615","281","470","152","944","243","0","12","25","41","0","12","0","12","176","135","0","12","176","135","105","97","88","93","0","12","0","12","0","12","0","12","17","26","0","12","0","12","0","12",
"1500000US371190055113","Block Group 3, Census Tract 55.11, Mecklenburg County, North Carolina","1464","366","1376","370","493","149","806","349","0","12","53","51","0","12","0","12","24","24","0","12","24","24","88","88","45","67","0","12","0","12","0","12","0","12","43","51","0","12","0","12","0","12",
"1500000US371190055121","Block Group 1, Census Tract 55.12, Mecklenburg County, North Carolina","784","238","761","240","128","69","633","266","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","29","9","12","6","10","0","12","0","12","0","12","8","21","0","12","0","12","0","12",
"1500000US371190055122","Block Group 2, Census Tract 55.12, Mecklenburg County, North Carolina","1415","303","1097","317","368","168","566","252","10","17","50","40","0","12","0","12","103","142","0","12","103","142","318","136","52","73","39","44","0","12","0","12","0","12","227","125","0","12","0","12","0","12",
"1500000US371190055123","Block Group 3, Census Tract 55.12, Mecklenburg County, North Carolina","2560","454","2190","331","362","141","1560","325","66","157","124","124","0","12","0","12","78","46","0","12","78","46","370","259","280","263","0","12","0","12","0","12","0","12","90","100","0","12","0","12","0","12",
"1500000US371190055131","Block Group 1, Census Tract 55.13, Mecklenburg County, North Carolina","2184","427","2001","392","297","116","1277","378","31","43","276","208","0","12","0","12","120","157","0","12","120","157","183","185","0","12","75","107","0","12","0","12","0","12","108","155","0","12","0","12","0","12",
"1500000US371190055132","Block Group 2, Census Tract 55.13, Mecklenburg County, North Carolina","1161","223","1085","224","520","159","347","135","0","12","218","211","0","12","0","12","0","12","0","12","0","12","76","66","23","37","7","12","0","12","0","12","0","12","46","55","0","12","0","12","0","12",
"1500000US371190055133","Block Group 3, Census Tract 55.13, Mecklenburg County, North Carolina","1068","303","1017","297","634","263","285","177","0","12","18","21","0","12","0","12","80","106","80","106","0","12","51","81","51","81","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055141","Block Group 1, Census Tract 55.14, Mecklenburg County, North Carolina","2172","412","2139","411","791","291","960","358","0","12","316","169","0","12","0","12","72","95","0","12","72","95","33","38","17","28","0","12","0","12","0","12","0","12","0","12","16","27","0","12","16","27",
