"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Not Hispanic or Latino","Margin of Error!!Total!!Not Hispanic or Latino","Estimate!!Total!!Not Hispanic or Latino!!White alone","Margin of Error!!Total!!Not Hispanic or Latino!!White alone","Estimate!!Total!!Not Hispanic or Latino!!Black or African American alone","Margin of Error!!Total!!Not Hispanic or Latino!!Black or African American alone","Estimate!!Total!!Not Hispanic or Latino!!American Indian and Alaska Native alone","Margin of Error!!Total!!Not Hispanic or Latino!!American Indian and Alaska Native alone","Estimate!!Total!!Not Hispanic or Latino!!Asian alone","Margin of Error!!Total!!Not Hispanic or Latino!!Asian alone","Estimate!!Total!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Not Hispanic or Latino!!Some other race alone","Margin of Error!!Total!!Not Hispanic or Latino!!Some other race alone","Estimate!!Total!!Not Hispanic or Latino!!Two or more races","Margin of Error!!Total!!Not Hispanic or Latino!!Two or more races","Estimate!!Total!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race","Estimate!!Total!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races","Estimate!!Total!!Hispanic or Latino","Margin of Error!!Total!!Hispanic or Latino","Estimate!!Total!!Hispanic or Latino!!White alone","Margin of Error!!Total!!Hispanic or Latino!!White alone","Estimate!!Total!!Hispanic or Latino!!Black or African American alone","Margin of Error!!Total!!Hispanic or Latino!!Black or African American alone","Estimate!!Total!!Hispanic or Latino!!American Indian and Alaska Native alone","Margin of Error!!Total!!Hispanic or Latino!!American Indian and Alaska Native alone","Estimate!!Total!!Hispanic or Latino!!Asian alone","Margin of Error!!Total!!Hispanic or Latino!!Asian alone","Estimate!!Total!!Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Hispanic or Latino!!Some other race alone","Margin of Error!!Total!!Hispanic or Latino!!Some other race alone","Estimate!!Total!!Hispanic or Latino!!Two or more races","Margin of Error!!Total!!Hispanic or Latino!!Two or more races","Estimate!!Total!!Hispanic or Latino!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Hispanic or Latino!!Two or more races!!Two races including Some other race","Estimate!!Total!!Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races",
"1500000US371190055161","Block Group 1, Census Tract 55.16, Mecklenburg County, North Carolina","1891","170","1802","174","1115","128","575","163","20","33","47","51","0","12","14","20","31","38","0","12","31","38","89","73","69","67","15","22","0","12","0","12","0","12","5","6","0","12","0","12","0","12",
"1500000US371190055171","Block Group 1, Census Tract 55.17, Mecklenburg County, North Carolina","2930","364","2743","349","1658","281","1005","216","0","12","64","77","0","12","0","12","16","18","0","12","16","18","187","122","119","106","0","12","0","12","15","23","0","12","53","72","0","12","0","12","0","12",
"1500000US371190055172","Block Group 2, Census Tract 55.17, Mecklenburg County, North Carolina","1293","267","1231","261","965","235","217","125","0","12","6","11","0","12","0","12","43","52","15","24","28","31","62","49","52","48","0","12","0","12","0","12","0","12","10","15","0","12","0","12","0","12",
"1500000US371190055181","Block Group 1, Census Tract 55.18, Mecklenburg County, North Carolina","3959","570","3665","518","1062","260","1638","489","0","12","865","384","0","12","0","12","100","106","13","21","87","96","294","247","256","247","0","12","0","12","0","12","0","12","11","17","27","42","27","42","0","12",
"1500000US371190055182","Block Group 2, Census Tract 55.18, Mecklenburg County, North Carolina","2151","503","1836","459","843","346","894","400","19","32","34","43","0","12","0","12","46","51","0","12","46","51","315","318","123","119","0","12","0","12","0","12","0","12","192","301","0","12","0","12","0","12",
"1500000US371190055191","Block Group 1, Census Tract 55.19, Mecklenburg County, North Carolina","2755","321","2498","302","1312","257","1120","247","0","12","8","13","0","12","12","21","46","47","0","12","46","47","257","116","168","79","0","12","37","59","0","12","0","12","52","84","0","12","0","12","0","12",
"1500000US371190055192","Block Group 2, Census Tract 55.19, Mecklenburg County, North Carolina","2370","304","2105","291","838","206","847","241","0","12","343","61","0","12","0","12","77","79","0","12","77","79","265","138","74","77","0","12","0","12","0","12","0","12","191","120","0","12","0","12","0","12",
"1500000US371190055201","Block Group 1, Census Tract 55.20, Mecklenburg County, North Carolina","4176","441","3693","404","916","273","1941","292","7","10","799","249","0","12","0","12","30","36","0","12","30","36","483","251","391","249","20","32","0","12","8","14","0","12","42","57","22","36","22","36","0","12",
"1500000US371190055202","Block Group 2, Census Tract 55.20, Mecklenburg County, North Carolina","598","186","553","172","324","176","169","101","0","12","46","73","0","12","0","12","14","23","0","12","14","23","45","53","26","44","0","12","0","12","0","12","0","12","19","28","0","12","0","12","0","12",
"1500000US371190055211","Block Group 1, Census Tract 55.21, Mecklenburg County, North Carolina","856","299","763","286","437","281","104","87","0","12","129","180","0","12","0","12","93","101","27","42","66","90","93","88","28","48","31","50","0","12","0","12","0","12","34","53","0","12","0","12","0","12",
"1500000US371190055212","Block Group 2, Census Tract 55.21, Mecklenburg County, North Carolina","2303","722","2068","719","420","184","1190","658","0","12","449","215","0","12","0","12","9","17","0","12","9","17","235","206","59","102","46","111","0","12","0","12","0","12","130","132","0","12","0","12","0","12",
"1500000US371190055213","Block Group 3, Census Tract 55.21, Mecklenburg County, North Carolina","4728","693","4349","677","1570","343","2342","562","0","12","293","200","0","12","36","60","108","95","12","23","96","91","379","196","379","196","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055221","Block Group 1, Census Tract 55.22, Mecklenburg County, North Carolina","1158","338","1158","338","161","109","906","318","0","12","91","116","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055222","Block Group 2, Census Tract 55.22, Mecklenburg County, North Carolina","2134","483","2134","483","839","328","697","360","0","12","398","237","0","12","146","229","54","84","0","12","54","84","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055223","Block Group 3, Census Tract 55.22, Mecklenburg County, North Carolina","1270","422","1270","422","422","207","665","429","0","12","167","137","0","12","0","12","16","27","0","12","16","27","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055231","Block Group 1, Census Tract 55.23, Mecklenburg County, North Carolina","893","405","878","407","176","79","634","343","0","12","0","12","0","12","0","12","68","78","0","12","68","78","15","25","15","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055232","Block Group 2, Census Tract 55.23, Mecklenburg County, North Carolina","2891","467","2710","438","1205","413","754","304","0","12","624","282","0","12","108","156","19","34","0","12","19","34","181","142","106","119","32","50","0","12","0","12","0","12","43","55","0","12","0","12","0","12",
"1500000US371190055233","Block Group 3, Census Tract 55.23, Mecklenburg County, North Carolina","1944","486","1944","486","522","209","433","273","0","12","794","398","0","12","30","49","165","207","0","12","165","207","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055241","Block Group 1, Census Tract 55.24, Mecklenburg County, North Carolina","1195","525","1148","519","14","24","355","441","0","12","716","299","0","12","63","103","0","12","0","12","0","12","47","82","0","12","0","12","0","12","0","12","0","12","47","82","0","12","0","12","0","12",
"1500000US371190055242","Block Group 2, Census Tract 55.24, Mecklenburg County, North Carolina","1214","385","1058","354","138","81","407","314","35","51","390","232","0","12","88","141","0","12","0","12","0","12","156","156","96","94","0","12","0","12","0","12","0","12","0","12","60","95","0","12","60","95",
"1500000US371190055243","Block Group 3, Census Tract 55.24, Mecklenburg County, North Carolina","2922","681","2638","611","365","170","2023","606","0","12","0","12","0","12","148","222","102","109","0","12","102","109","284","277","41","98","31","50","0","12","0","12","0","12","212","226","0","12","0","12","0","12",
"1500000US371190055244","Block Group 4, Census Tract 55.24, Mecklenburg County, North Carolina","1564","431","1564","431","239","151","1237","423","39","54","25","30","0","12","0","12","24","40","0","12","24","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055245","Block Group 5, Census Tract 55.24, Mecklenburg County, North Carolina","1004","368","986","370","395","199","563","321","0","12","0","12","0","12","0","12","28","46","0","12","28","46","18","23","9","16","0","12","0","12","0","12","0","12","9","15","0","12","0","12","0","12",
"1500000US371190055246","Block Group 6, Census Tract 55.24, Mecklenburg County, North Carolina","1488","452","1129","405","373","210","574","349","0","12","181","130","0","12","0","12","1","2","0","12","1","2","359","213","68","107","43","79","0","12","0","12","0","12","248","165","0","12","0","12","0","12",
"1500000US371190056041","Block Group 1, Census Tract 56.04, Mecklenburg County, North Carolina","1835","254","1755","250","1005","206","407","139","0","12","280","124","0","12","3","11","60","57","0","12","60","57","80","42","34","24","11","15","0","12","10","18","0","12","25","21","0","12","0","12","0","12",
"1500000US371190056042","Block Group 2, Census Tract 56.04, Mecklenburg County, North Carolina","1989","205","1896","211","1143","211","590","148","0","12","98","50","0","12","7","16","58","41","0","12","58","41","93","52","62","45","19","24","0","12","0","12","0","12","12","18","0","12","0","12","0","12",
"1500000US371190056043","Block Group 3, Census Tract 56.04, Mecklenburg County, North Carolina","1761","282","1694","262","1097","210","400","144","0","12","105","67","0","12","0","12","92","69","0","12","92","69","67","49","67","49","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056051","Block Group 1, Census Tract 56.05, Mecklenburg County, North Carolina","2599","946","2541","946","464","201","1743","726","0","12","128","141","0","12","0","12","206","267","0","12","206","267","58","57","43","50","15","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056052","Block Group 2, Census Tract 56.05, Mecklenburg County, North Carolina","1582","714","1470","763","318","133","991","737","0","12","144","117","0","12","0","12","17","32","17","32","0","12","112","151","0","12","0","12","0","12","0","12","0","12","112","151","0","12","0","12","0","12",
"1500000US371190056053","Block Group 3, Census Tract 56.05, Mecklenburg County, North Carolina","2275","690","2060","689","1100","421","703","378","0","12","122","104","0","12","0","12","135","164","0","12","135","164","215","197","1","4","0","12","0","12","0","12","0","12","214","197","0","12","0","12","0","12",
"1500000US371190056091","Block Group 1, Census Tract 56.09, Mecklenburg County, North Carolina","3668","496","3355","498","1206","361","1597","378","0","12","338","203","0","12","214","194","0","12","0","12","0","12","313","134","137","122","0","12","0","12","0","12","0","12","176","104","0","12","0","12","0","12",
"1500000US371190056101","Block Group 1, Census Tract 56.10, Mecklenburg County, North Carolina","1011","301","1011","301","453","170","443","243","0","12","65","82","0","12","0","12","50","43","18","27","32","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056102","Block Group 2, Census Tract 56.10, Mecklenburg County, North Carolina","2250","401","2115","402","892","218","1048","347","0","12","163","177","0","12","0","12","12","17","12","17","0","12","135","102","32","34","30","49","7","10","0","12","0","12","66","82","0","12","0","12","0","12",
"1500000US371190056111","Block Group 1, Census Tract 56.11, Mecklenburg County, North Carolina","2927","198","2593","215","818","166","1469","167","0","12","165","92","0","12","10","17","131","86","41","56","90","74","334","80","126","62","6","9","0","12","0","12","0","12","147","83","55","40","14","19","41","35",
"1500000US371190056121","Block Group 1, Census Tract 56.12, Mecklenburg County, North Carolina","2748","466","2251","438","665","211","1367","364","0","12","140","129","0","12","0","12","79","81","0","12","79","81","497","214","148","86","62","97","0","12","0","12","0","12","222","209","65","95","65","95","0","12",
"1500000US371190056122","Block Group 2, Census Tract 56.12, Mecklenburg County, North Carolina","1695","307","1608","301","571","213","726","221","0","12","196","113","0","12","0","12","115","122","0","12","115","122","87","79","56","77","0","12","0","12","0","12","0","12","25","25","6","11","6","11","0","12",
"1500000US371190056131","Block Group 1, Census Tract 56.13, Mecklenburg County, North Carolina","2830","319","2306","282","325","102","1834","258","0","12","113","90","0","12","5","7","29","31","0","12","29","31","524","240","132","114","79","120","0","12","0","12","0","12","291","259","22","37","0","12","22","37",
"1500000US371190056141","Block Group 1, Census Tract 56.14, Mecklenburg County, North Carolina","1858","492","1521","495","169","97","1115","480","0","12","174","179","0","12","28","40","35","42","0","12","35","42","337","198","228","206","20","30","0","12","0","12","0","12","89","97","0","12","0","12","0","12",
"1500000US371190056142","Block Group 2, Census Tract 56.14, Mecklenburg County, North Carolina","2817","539","2707","514","588","262","1819","447","0","12","168","218","0","12","132","153","0","12","0","12","0","12","110","132","0","12","50","85","0","12","0","12","0","12","0","12","60","96","60","96","0","12",
"1500000US371190056143","Block Group 3, Census Tract 56.14, Mecklenburg County, North Carolina","2587","642","1953","627","588","184","1320","605","0","12","0","12","0","12","0","12","45","51","0","12","45","51","634","683","53","61","28","46","0","12","0","12","0","12","553","690","0","12","0","12","0","12",
"1500000US371190056151","Block Group 1, Census Tract 56.15, Mecklenburg County, North Carolina","1641","105","1520","140","563","81","905","105","0","12","52","47","0","12","0","12","0","12","0","12","0","12","121","94","43","41","12","17","0","12","0","12","0","12","66","75","0","12","0","12","0","12",
"1500000US371190056161","Block Group 1, Census Tract 56.16, Mecklenburg County, North Carolina","1502","226","975","182","374","109","465","163","0","12","103","75","0","12","0","12","33","36","0","12","33","36","527","99","259","151","24","28","9","15","0","12","0","12","235","143","0","12","0","12","0","12",
"1500000US371190056171","Block Group 1, Census Tract 56.17, Mecklenburg County, North Carolina","2005","221","1703","184","449","139","1077","203","0","12","53","43","0","12","0","12","124","135","0","12","124","135","302","191","98","73","4","6","0","12","0","12","0","12","181","202","19","28","19","28","0","12",
"1500000US371190056172","Block Group 2, Census Tract 56.17, Mecklenburg County, North Carolina","61","57","61","57","61","57","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056181","Block Group 1, Census Tract 56.18, Mecklenburg County, North Carolina","2106","346","1960","368","1316","262","610","336","0","12","17","20","0","12","0","12","17","20","9","14","8","15","146","120","80","103","0","12","0","12","0","12","0","12","66","91","0","12","0","12","0","12",
"1500000US371190056182","Block Group 2, Census Tract 56.18, Mecklenburg County, North Carolina","1532","341","1532","341","177","121","1228","302","29","46","98","101","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056191","Block Group 1, Census Tract 56.19, Mecklenburg County, North Carolina","2468","364","2108","381","666","222","1282","318","0","12","106","92","0","12","20","29","34","53","0","12","34","53","360","190","97","81","22","36","0","12","0","12","0","12","209","180","32","51","11","22","21","46",
"1500000US371190056192","Block Group 2, Census Tract 56.19, Mecklenburg County, North Carolina","2099","373","1784","360","766","249","828","325","0","12","147","140","0","12","7","11","36","32","0","12","36","32","315","212","159","169","0","12","0","12","0","12","0","12","129","117","27","42","0","12","27","42",
"1500000US371190056201","Block Group 1, Census Tract 56.20, Mecklenburg County, North Carolina","2112","552","1734","463","557","243","1155","439","0","12","22","41","0","12","0","12","0","12","0","12","0","12","378","270","281","189","83","100","0","12","0","12","0","12","14","23","0","12","0","12","0","12",
"1500000US371190056202","Block Group 2, Census Tract 56.20, Mecklenburg County, North Carolina","4300","1068","3309","942","1098","370","1701","814","65","84","352","300","0","12","0","12","93","82","0","12","93","82","991","587","417","299","43","72","0","12","0","12","0","12","315","350","216","286","0","12","216","286",
"1500000US371190056203","Block Group 3, Census Tract 56.20, Mecklenburg County, North Carolina","2600","578","2303","553","844","418","1224","497","0","12","54","57","0","12","0","12","181","163","0","12","181","163","297","280","282","279","0","12","0","12","0","12","0","12","0","12","15","24","0","12","15","24",
"1500000US371190056211","Block Group 1, Census Tract 56.21, Mecklenburg County, North Carolina","2265","300","2051","287","1321","262","560","204","0","12","30","27","0","12","43","46","97","63","0","12","97","63","214","139","154","154","0","12","0","12","0","12","0","12","60","69","0","12","0","12","0","12",
"1500000US371190056212","Block Group 2, Census Tract 56.21, Mecklenburg County, North Carolina","739","258","674","220","249","117","406","217","0","12","19","30","0","12","0","12","0","12","0","12","0","12","65","110","65","110","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056213","Block Group 3, Census Tract 56.21, Mecklenburg County, North Carolina","1298","309","1152","288","575","163","504","277","18","28","12","17","0","12","11","17","32","40","0","12","32","40","146","178","28","26","0","12","0","12","0","12","0","12","118","174","0","12","0","12","0","12",
"1500000US371190057061","Block Group 1, Census Tract 57.06, Mecklenburg County, North Carolina","1943","496","1667","476","1198","382","342","259","0","12","0","12","0","12","0","12","127","123","0","12","127","123","276","199","184","212","0","12","0","12","0","12","39","90","53","86","0","12","0","12","0","12",
"1500000US371190057062","Block Group 2, Census Tract 57.06, Mecklenburg County, North Carolina","1788","494","1325","329","1123","331","42","75","0","12","86","71","0","12","0","12","74","60","0","12","74","60","463","461","267","373","0","12","0","12","0","12","0","12","196","279","0","12","0","12","0","12",
"1500000US371190057063","Block Group 3, Census Tract 57.06, Mecklenburg County, North Carolina","1904","629","1407","533","778","328","490","431","0","12","89","135","0","12","0","12","50","69","0","12","50","69","497","393","358","390","0","12","0","12","12","20","0","12","92","134","35","60","0","12","35","60",
"1500000US371190057064","Block Group 4, Census Tract 57.06, Mecklenburg County, North Carolina","1832","476","1757","482","1406","331","286","330","0","12","65","104","0","12","0","12","0","12","0","12","0","12","75","94","17","27","0","12","0","12","0","12","0","12","58","87","0","12","0","12","0","12",
"1500000US371190057091","Block Group 1, Census Tract 57.09, Mecklenburg County, North Carolina","1763","285","1643","263","1487","245","131","133","0","12","25","38","0","12","0","12","0","12","0","12","0","12","120","123","95","115","0","12","0","12","0","12","0","12","25","40","0","12","0","12","0","12",
"1500000US371190057092","Block Group 2, Census Tract 57.09, Mecklenburg County, North Carolina","2331","250","2208","269","1590","273","483","185","0","12","71","62","0","12","0","12","64","56","16","25","48","50","123","109","101","100","9","14","0","12","0","12","0","12","13","18","0","12","0","12","0","12",
"1500000US371190057101","Block Group 1, Census Tract 57.10, Mecklenburg County, North Carolina","2645","416","2099","374","1181","345","787","230","0","12","33","52","0","12","0","12","98","96","0","12","98","96","546","208","348","251","0","12","0","12","0","12","0","12","177","212","21","33","21","33","0","12",
"1500000US371190057102","Block Group 2, Census Tract 57.10, Mecklenburg County, North Carolina","2093","356","1823","325","621","178","974","280","0","12","46","48","0","12","0","12","182","168","31","48","151","164","270","173","37","41","77","68","0","12","0","12","0","12","156","155","0","12","0","12","0","12",
"1500000US371190057111","Block Group 1, Census Tract 57.11, Mecklenburg County, North Carolina","528","241","470","198","470","198","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","58","86","58","86","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057112","Block Group 2, Census Tract 57.11, Mecklenburg County, North Carolina","2411","412","2386","414","2003","377","208","170","0","12","157","164","0","12","0","12","18","29","0","12","18","29","25","18","16","25","0","12","0","12","0","12","0","12","9","19","0","12","0","12","0","12",
"1500000US371190057113","Block Group 3, Census Tract 57.11, Mecklenburg County, North Carolina","3553","493","3523","489","2790","453","318","161","77","61","63","49","0","12","0","12","275","292","0","12","275","292","30","41","30","41","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057121","Block Group 1, Census Tract 57.12, Mecklenburg County, North Carolina","2620","323","2373","278","2296","287","70","76","7","11","0","12","0","12","0","12","0","12","0","12","0","12","247","232","86","91","0","12","0","12","0","12","0","12","161","215","0","12","0","12","0","12",
"1500000US371190057122","Block Group 2, Census Tract 57.12, Mecklenburg County, North Carolina","1516","282","1463","276","1342","273","38","43","0","12","33","54","0","12","0","12","50","49","0","12","50","49","53","47","23","35","0","12","0","12","0","12","0","12","30","32","0","12","0","12","0","12",
"1500000US371190057131","Block Group 1, Census Tract 57.13, Mecklenburg County, North Carolina","2390","288","2390","288","2063","325","293","222","0","12","0","12","0","12","0","12","34","55","0","12","34","55","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057132","Block Group 2, Census Tract 57.13, Mecklenburg County, North Carolina","1790","309","1766","317","1573","289","148","162","0","12","27","40","0","12","0","12","18","22","0","12","18","22","24","39","24","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057141","Block Group 1, Census Tract 57.14, Mecklenburg County, North Carolina","2153","312","2099","317","1789","318","210","128","35","65","65","73","0","12","0","12","0","12","0","12","0","12","54","62","20","25","0","12","0","12","0","12","0","12","34","56","0","12","0","12","0","12",
"1500000US371190057142","Block Group 2, Census Tract 57.14, Mecklenburg County, North Carolina","1632","316","1613","315","1501","320","91","77","0","12","21","35","0","12","0","12","0","12","0","12","0","12","19","20","19","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057143","Block Group 3, Census Tract 57.14, Mecklenburg County, North Carolina","1274","214","1235","204","996","188","113","134","0","12","46","41","0","12","0","12","80","58","0","12","80","58","39","45","26","40","0","12","0","12","0","12","0","12","13","19","0","12","0","12","0","12",
"1500000US371190057151","Block Group 1, Census Tract 57.15, Mecklenburg County, North Carolina","2749","206","2489","229","2234","238","193","113","22","32","16","16","0","12","0","12","24","25","0","12","24","25","260","170","98","60","36","42","0","12","0","12","0","12","126","164","0","12","0","12","0","12",
"1500000US371190057161","Block Group 1, Census Tract 57.16, Mecklenburg County, North Carolina","2336","400","1833","346","1274","207","498","298","0","12","41","33","0","12","0","12","20","24","0","12","20","24","503","295","107","130","15","24","0","12","0","12","0","12","381","248","0","12","0","12","0","12",
"1500000US371190057162","Block Group 2, Census Tract 57.16, Mecklenburg County, North Carolina","2150","476","1498","337","688","161","495","253","35","51","182","114","0","12","35","35","63","66","0","12","63","66","652","345","86","68","0","12","0","12","0","12","0","12","566","358","0","12","0","12","0","12",
"1500000US371190057171","Block Group 1, Census Tract 57.17, Mecklenburg County, North Carolina","2490","423","1829","411","714","294","988","385","0","12","104","141","0","12","0","12","23","37","0","12","23","37","661","519","171","263","21","34","0","12","0","12","0","12","429","468","40","57","40","57","0","12",
"1500000US371190057172","Block Group 2, Census Tract 57.17, Mecklenburg County, North Carolina","1190","455","1163","462","769","373","329","307","0","12","65","74","0","12","0","12","0","12","0","12","0","12","27","57","0","12","0","12","0","12","0","12","0","12","27","57","0","12","0","12","0","12",
"1500000US371190057173","Block Group 3, Census Tract 57.17, Mecklenburg County, North Carolina","3149","427","2860","485","1864","375","868","344","56","70","46","57","0","12","0","12","26","45","0","12","26","45","289","277","124","141","0","12","0","12","0","12","0","12","165","246","0","12","0","12","0","12",
"1500000US371190058111","Block Group 1, Census Tract 58.11, Mecklenburg County, North Carolina","2632","304","2530","306","2012","279","259","144","0","12","75","64","0","12","0","12","184","146","0","12","184","146","102","81","75","80","10","15","0","12","0","12","0","12","8","13","9","14","0","12","9","14",
"1500000US371190058112","Block Group 2, Census Tract 58.11, Mecklenburg County, North Carolina","1720","285","1534","295","1388","282","115","109","0","12","24","27","0","12","0","12","7","10","0","12","7","10","186","129","135","114","38","61","0","12","0","12","0","12","13","19","0","12","0","12","0","12",
"1500000US371190058121","Block Group 1, Census Tract 58.12, Mecklenburg County, North Carolina","2487","404","2338","389","2007","284","178","191","0","12","88","64","0","12","0","12","65","71","26","41","39","59","149","138","108","134","0","12","0","12","0","12","0","12","28","47","13","21","13","21","0","12",
"1500000US371190058122","Block Group 2, Census Tract 58.12, Mecklenburg County, North Carolina","2443","390","2051","358","1368","314","412","228","0","12","215","150","0","12","0","12","56","87","0","12","56","87","392","261","204","278","38","60","0","12","0","12","0","12","112","104","38","62","38","62","0","12",
"1500000US371190058123","Block Group 3, Census Tract 58.12, Mecklenburg County, North Carolina","2012","483","1869","457","846","349","839","324","0","12","151","195","0","12","0","12","33","53","33","53","0","12","143","147","64","103","0","12","0","12","0","12","0","12","79","106","0","12","0","12","0","12",
"1500000US371190058151","Block Group 1, Census Tract 58.15, Mecklenburg County, North Carolina","2891","309","2656","323","2263","336","88","73","0","12","222","129","0","12","0","12","83","72","0","12","83","72","235","197","103","86","0","12","0","12","0","12","0","12","125","189","7","13","0","12","7","13",
"1500000US371190058152","Block Group 2, Census Tract 58.15, Mecklenburg County, North Carolina","877","227","851","216","662","174","48","47","0","12","50","65","0","12","0","12","91","121","0","12","91","121","26","43","26","43","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058161","Block Group 1, Census Tract 58.16, Mecklenburg County, North Carolina","3738","349","3446","339","2889","322","378","231","0","12","117","113","0","12","16","27","46","69","0","12","46","69","292","217","225","201","0","12","0","12","0","12","0","12","59","76","8","13","8","13","0","12",
"1500000US371190058162","Block Group 2, Census Tract 58.16, Mecklenburg County, North Carolina","821","166","760","165","443","136","137","119","0","12","173","110","0","12","7","11","0","12","0","12","0","12","61","91","0","12","0","12","0","12","42","64","0","12","0","12","19","28","0","12","19","28",
"1500000US371190058171","Block Group 1, Census Tract 58.17, Mecklenburg County, North Carolina","1453","286","1255","260","1136","277","10","15","0","12","77","68","0","12","0","12","32","36","6","10","26","28","198","261","38","49","0","12","0","12","0","12","0","12","160","253","0","12","0","12","0","12",
"1500000US371190058172","Block Group 2, Census Tract 58.17, Mecklenburg County, North Carolina","3015","259","2860","242","2492","271","185","140","0","12","125","91","0","12","0","12","58","50","0","12","58","50","155","140","120","132","0","12","0","12","0","12","0","12","35","54","0","12","0","12","0","12",
"1500000US371190058231","Block Group 1, Census Tract 58.23, Mecklenburg County, North Carolina","931","237","931","237","862","237","69","77","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058232","Block Group 2, Census Tract 58.23, Mecklenburg County, North Carolina","1950","756","1421","430","1030","335","31","44","0","12","271","196","0","12","0","12","89","101","0","12","89","101","529","597","389","555","0","12","0","12","0","12","0","12","140","217","0","12","0","12","0","12",
"1500000US371190058233","Block Group 3, Census Tract 58.23, Mecklenburg County, North Carolina","1819","387","1735","388","1438","355","51","54","33","71","139","131","0","12","15","26","59","69","0","12","59","69","84","69","74","65","0","12","0","12","0","12","0","12","10","15","0","12","0","12","0","12",
"1500000US371190058234","Block Group 4, Census Tract 58.23, Mecklenburg County, North Carolina","3862","553","3449","502","2543","428","378","155","0","12","385","157","0","12","0","12","143","126","0","12","143","126","413","266","344","248","0","12","0","12","0","12","0","12","69","104","0","12","0","12","0","12",
"1500000US371190058241","Block Group 1, Census Tract 58.24, Mecklenburg County, North Carolina","3927","359","2548","321","789","179","1654","275","0","12","93","62","0","12","0","12","12","21","12","21","0","12","1379","300","1264","293","48","47","0","12","5","7","14","21","48","42","0","12","0","12","0","12",
"1500000US371190058251","Block Group 1, Census Tract 58.25, Mecklenburg County, North Carolina","3121","358","2883","407","1272","267","1379","393","0","12","216","234","0","12","0","12","16","24","0","12","16","24","238","196","130","86","0","12","0","12","0","12","0","12","108","172","0","12","0","12","0","12",
