"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190033003","Block Group 3, Census Tract 33, Mecklenburg County, North Carolina","718","164","694","162","569","156","111","94","0","12","0","12","0","12","0","12","14","23","0","12","14","23","24","23","8","13","0","12","0","12","0","12","0","12","0","12","16","22","7","13","9","15",
"1500000US371190034001","Block Group 1, Census Tract 34, Mecklenburg County, North Carolina","1767","386","1767","386","1672","387","15","23","0","12","35","40","0","12","0","12","45","60","0","12","45","60","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190034002","Block Group 2, Census Tract 34, Mecklenburg County, North Carolina","1130","322","1127","322","1014","315","36","31","3","7","0","12","0","12","0","12","74","98","0","12","74","98","3","5","0","12","1","2","0","12","0","12","0","12","2","4","0","12","0","12","0","12",
"1500000US371190034003","Block Group 3, Census Tract 34, Mecklenburg County, North Carolina","1464","333","1464","333","1327","333","0","12","0","12","81","81","0","12","0","12","56","60","0","12","56","60","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190034004","Block Group 4, Census Tract 34, Mecklenburg County, North Carolina","1035","265","867","269","818","262","17","29","0","12","10","17","0","12","0","12","22","24","0","12","22","24","168","111","90","97","0","12","0","12","0","12","0","12","78","115","0","12","0","12","0","12",
"1500000US371190035001","Block Group 1, Census Tract 35, Mecklenburg County, North Carolina","1230","204","1217","204","1120","203","52","37","0","12","34","38","0","12","0","12","11","18","0","12","11","18","13","16","13","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190035002","Block Group 2, Census Tract 35, Mecklenburg County, North Carolina","1351","184","1327","181","1161","205","0","12","0","12","107","108","0","12","17","26","42","63","0","12","42","63","24","24","24","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036001","Block Group 1, Census Tract 36, Mecklenburg County, North Carolina","1292","331","1246","330","683","179","538","308","0","12","12","18","0","12","0","12","13","22","0","12","13","22","46","49","7","11","20","31","0","12","0","12","0","12","9","14","10","15","0","12","10","15",
"1500000US371190036002","Block Group 2, Census Tract 36, Mecklenburg County, North Carolina","998","217","998","217","514","163","434","207","0","12","30","23","0","12","3","7","17","25","0","12","17","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036003","Block Group 3, Census Tract 36, Mecklenburg County, North Carolina","979","353","810","308","0","12","810","308","0","12","0","12","0","12","0","12","0","12","0","12","0","12","169","198","169","198","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036004","Block Group 4, Census Tract 36, Mecklenburg County, North Carolina","1059","520","811","364","72","77","726","370","0","12","0","12","0","12","0","12","13","20","0","12","13","20","248","393","0","12","0","12","0","12","0","12","0","12","248","393","0","12","0","12","0","12",
"1500000US371190037001","Block Group 1, Census Tract 37, Mecklenburg County, North Carolina","1637","339","1592","337","901","218","597","262","0","12","67","52","0","12","27","44","0","12","0","12","0","12","45","41","12","21","0","12","0","12","0","12","0","12","16","24","17","28","17","28","0","12",
"1500000US371190037002","Block Group 2, Census Tract 37, Mecklenburg County, North Carolina","2098","393","1965","361","389","140","1548","367","0","12","0","12","0","12","0","12","28","44","0","12","28","44","133","200","6","13","0","12","0","12","0","12","0","12","127","200","0","12","0","12","0","12",
"1500000US371190038021","Block Group 1, Census Tract 38.02, Mecklenburg County, North Carolina","1179","426","1090","404","0","12","1070","386","0","12","20","77","0","12","0","12","0","12","0","12","0","12","89","135","89","135","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038022","Block Group 2, Census Tract 38.02, Mecklenburg County, North Carolina","2563","475","2256","371","29","36","2182","377","0","12","0","12","0","12","6","15","39","48","0","12","39","48","307","276","157","183","26","28","0","12","0","12","0","12","124","198","0","12","0","12","0","12",
"1500000US371190038023","Block Group 3, Census Tract 38.02, Mecklenburg County, North Carolina","115","65","114","65","54","39","59","47","0","12","0","12","0","12","0","12","1","2","0","12","1","2","1","2","1","2","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038051","Block Group 1, Census Tract 38.05, Mecklenburg County, North Carolina","2797","308","2417","247","715","189","467","163","4","7","1166","253","0","12","5","8","60","56","12","19","48","53","380","273","274","290","4","7","0","12","0","12","0","12","102","117","0","12","0","12","0","12",
"1500000US371190038061","Block Group 1, Census Tract 38.06, Mecklenburg County, North Carolina","4167","677","2996","729","1069","410","1849","678","0","12","43","42","0","12","13","21","22","36","0","12","22","36","1171","667","722","510","0","12","0","12","0","12","0","12","433","542","16","24","0","12","16","24",
"1500000US371190038062","Block Group 2, Census Tract 38.06, Mecklenburg County, North Carolina","1303","475","921","448","143","143","694","422","84","122","0","12","0","12","0","12","0","12","0","12","0","12","382","367","239","324","0","12","0","12","0","12","0","12","143","178","0","12","0","12","0","12",
"1500000US371190038063","Block Group 3, Census Tract 38.06, Mecklenburg County, North Carolina","2404","533","2076","510","542","274","425","202","0","12","1029","397","0","12","0","12","80","126","0","12","80","126","328","293","183","195","0","12","0","12","0","12","0","12","145","220","0","12","0","12","0","12",
"1500000US371190038064","Block Group 4, Census Tract 38.06, Mecklenburg County, North Carolina","1596","419","1355","397","220","108","1109","393","0","12","0","12","0","12","0","12","26","31","0","12","26","31","241","244","119","188","0","12","0","12","0","12","0","12","122","150","0","12","0","12","0","12",
"1500000US371190038071","Block Group 1, Census Tract 38.07, Mecklenburg County, North Carolina","1177","313","633","210","152","85","317","149","0","12","149","150","0","12","0","12","15","23","0","12","15","23","544","255","418","254","31","49","0","12","0","12","0","12","95","85","0","12","0","12","0","12",
"1500000US371190038072","Block Group 2, Census Tract 38.07, Mecklenburg County, North Carolina","3679","516","2277","368","206","89","1884","335","0","12","0","12","0","12","126","179","61","63","0","12","61","63","1402","368","886","425","32","37","0","12","0","12","0","12","466","259","18","27","18","27","0","12",
"1500000US371190038081","Block Group 1, Census Tract 38.08, Mecklenburg County, North Carolina","1996","369","523","230","27","26","496","230","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1473","363","1119","331","66","84","0","12","0","12","0","12","288","223","0","12","0","12","0","12",
"1500000US371190038082","Block Group 2, Census Tract 38.08, Mecklenburg County, North Carolina","4089","638","1325","321","248","121","921","307","11","19","135","91","0","12","0","12","10","16","0","12","10","16","2764","649","2374","626","0","12","0","12","31","48","0","12","359","212","0","12","0","12","0","12",
"1500000US371190039021","Block Group 1, Census Tract 39.02, Mecklenburg County, North Carolina","1197","389","1032","345","87","78","745","343","0","12","129","198","0","12","0","12","71","77","0","12","71","77","165","162","95","148","0","12","18","29","0","12","0","12","52","71","0","12","0","12","0","12",
"1500000US371190039022","Block Group 2, Census Tract 39.02, Mecklenburg County, North Carolina","1598","407","1598","407","59","54","1539","401","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190039023","Block Group 3, Census Tract 39.02, Mecklenburg County, North Carolina","646","264","596","228","16","20","511","208","0","12","0","12","0","12","0","12","69","96","0","12","69","96","50","69","0","12","0","12","0","12","0","12","0","12","0","12","50","69","0","12","50","69",
"1500000US371190039024","Block Group 4, Census Tract 39.02, Mecklenburg County, North Carolina","1534","463","1515","464","73","113","1179","377","0","12","65","68","5","10","0","12","193","139","0","12","193","139","19","30","19","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190039031","Block Group 1, Census Tract 39.03, Mecklenburg County, North Carolina","880","220","858","221","0","12","841","223","0","12","17","27","0","12","0","12","0","12","0","12","0","12","22","25","0","12","5","7","0","12","0","12","0","12","6","10","11","16","0","12","11","16",
"1500000US371190039032","Block Group 2, Census Tract 39.03, Mecklenburg County, North Carolina","1143","201","1023","188","84","81","811","177","0","12","128","119","0","12","0","12","0","12","0","12","0","12","120","111","116","112","0","12","0","12","0","12","0","12","4","6","0","12","0","12","0","12",
"1500000US371190040001","Block Group 1, Census Tract 40, Mecklenburg County, North Carolina","1159","383","1138","385","268","193","861","339","9","14","0","12","0","12","0","12","0","12","0","12","0","12","21","33","0","12","0","12","0","12","0","12","0","12","21","33","0","12","0","12","0","12",
"1500000US371190040002","Block Group 2, Census Tract 40, Mecklenburg County, North Carolina","819","277","696","268","168","148","528","230","0","12","0","12","0","12","0","12","0","12","0","12","0","12","123","133","75","112","0","12","0","12","0","12","0","12","48","75","0","12","0","12","0","12",
"1500000US371190040003","Block Group 3, Census Tract 40, Mecklenburg County, North Carolina","1136","340","1028","339","193","113","713","316","23","37","46","58","0","12","0","12","53","58","0","12","53","58","108","123","0","12","0","12","0","12","0","12","0","12","108","123","0","12","0","12","0","12",
"1500000US371190040004","Block Group 4, Census Tract 40, Mecklenburg County, North Carolina","1948","425","1805","401","229","217","1567","385","0","12","0","12","0","12","0","12","9","13","9","13","0","12","143","139","120","140","0","12","0","12","0","12","0","12","23","35","0","12","0","12","0","12",
"1500000US371190041001","Block Group 1, Census Tract 41, Mecklenburg County, North Carolina","891","308","785","290","76","61","652","301","0","12","0","12","0","12","0","12","57","57","0","12","57","57","106","126","37","38","0","12","0","12","0","12","0","12","0","12","69","96","0","12","69","96",
"1500000US371190041002","Block Group 2, Census Tract 41, Mecklenburg County, North Carolina","1740","261","1675","259","1066","229","492","188","0","12","54","34","0","12","0","12","63","52","0","12","63","52","65","46","26","29","0","12","0","12","0","12","0","12","39","39","0","12","0","12","0","12",
"1500000US371190041003","Block Group 3, Census Tract 41, Mecklenburg County, North Carolina","517","192","457","180","264","83","185","155","0","12","8","13","0","12","0","12","0","12","0","12","0","12","60","55","43","50","0","12","0","12","0","12","0","12","17","26","0","12","0","12","0","12",
"1500000US371190041004","Block Group 4, Census Tract 41, Mecklenburg County, North Carolina","767","298","751","297","53","51","646","296","0","12","0","12","0","12","0","12","52","71","0","12","52","71","16","24","0","12","0","12","0","12","0","12","0","12","16","24","0","12","0","12","0","12",
"1500000US371190042001","Block Group 1, Census Tract 42, Mecklenburg County, North Carolina","685","292","685","292","60","40","615","287","0","12","10","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042002","Block Group 2, Census Tract 42, Mecklenburg County, North Carolina","743","277","743","277","256","169","472","227","0","12","0","12","0","12","0","12","15","25","0","12","15","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042003","Block Group 3, Census Tract 42, Mecklenburg County, North Carolina","452","258","438","260","19","21","383","274","0","12","20","30","0","12","0","12","16","26","0","12","16","26","14","23","0","12","0","12","0","12","0","12","0","12","14","23","0","12","0","12","0","12",
"1500000US371190042004","Block Group 4, Census Tract 42, Mecklenburg County, North Carolina","1353","341","1281","317","249","113","1010","324","0","12","0","12","0","12","0","12","22","36","0","12","22","36","72","67","31","31","41","65","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190043021","Block Group 1, Census Tract 43.02, Mecklenburg County, North Carolina","893","243","870","246","157","123","672","239","0","12","0","12","0","12","24","38","17","32","0","12","17","32","23","41","0","12","0","12","0","12","0","12","0","12","8","16","15","26","0","12","15","26",
"1500000US371190043022","Block Group 2, Census Tract 43.02, Mecklenburg County, North Carolina","2635","567","2582","566","132","99","2188","550","0","12","197","127","0","12","0","12","65","87","0","12","65","87","53","48","36","40","0","12","0","12","0","12","0","12","17","28","0","12","0","12","0","12",
"1500000US371190043023","Block Group 3, Census Tract 43.02, Mecklenburg County, North Carolina","1550","546","1446","571","140","164","1156","489","0","12","81","99","0","12","0","12","69","90","0","12","69","90","104","152","104","152","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190043031","Block Group 1, Census Tract 43.03, Mecklenburg County, North Carolina","2930","238","2396","226","667","142","1397","182","0","12","225","130","0","12","0","12","107","100","0","12","107","100","534","126","412","156","16","20","0","12","0","12","0","12","66","72","40","59","0","12","40","59",
"1500000US371190043041","Block Group 1, Census Tract 43.04, Mecklenburg County, North Carolina","3319","668","3079","655","261","115","2281","634","0","12","499","216","0","12","0","12","38","46","0","12","38","46","240","246","17","22","19","29","0","12","0","12","0","12","204","237","0","12","0","12","0","12",
"1500000US371190043042","Block Group 2, Census Tract 43.04, Mecklenburg County, North Carolina","1208","352","944","316","139","129","783","297","0","12","0","12","22","38","0","12","0","12","0","12","0","12","264","164","58","80","28","46","0","12","0","12","0","12","178","151","0","12","0","12","0","12",
"1500000US371190043051","Block Group 1, Census Tract 43.05, Mecklenburg County, North Carolina","3081","562","2613","467","599","195","1359","491","0","12","647","317","0","12","0","12","8","22","0","12","8","22","468","311","107","119","0","12","0","12","0","12","0","12","361","338","0","12","0","12","0","12",
"1500000US371190043052","Block Group 2, Census Tract 43.05, Mecklenburg County, North Carolina","3456","763","1758","511","98","87","1369","458","0","12","0","12","0","12","0","12","291","229","0","12","291","229","1698","710","783","609","0","12","0","12","0","12","0","12","915","635","0","12","0","12","0","12",
"1500000US371190044001","Block Group 1, Census Tract 44, Mecklenburg County, North Carolina","945","317","781","295","338","226","418","181","0","12","25","47","0","12","0","12","0","12","0","12","0","12","164","131","69","75","0","12","0","12","0","12","0","12","95","105","0","12","0","12","0","12",
"1500000US371190044002","Block Group 2, Census Tract 44, Mecklenburg County, North Carolina","3066","484","2708","500","252","134","2356","468","0","12","100","95","0","12","0","12","0","12","0","12","0","12","358","275","51","81","20","25","0","12","0","12","0","12","287","283","0","12","0","12","0","12",
"1500000US371190045001","Block Group 1, Census Tract 45, Mecklenburg County, North Carolina","1097","315","1097","315","78","115","1011","321","0","12","0","12","0","12","0","12","8","12","0","12","8","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190045002","Block Group 2, Census Tract 45, Mecklenburg County, North Carolina","1164","367","1164","367","189","126","590","294","103","149","131","181","0","12","0","12","151","145","0","12","151","145","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190045003","Block Group 3, Census Tract 45, Mecklenburg County, North Carolina","641","220","620","219","182","112","418","199","0","12","0","12","0","12","0","12","20","31","0","12","20","31","21","34","0","12","0","12","0","12","0","12","0","12","21","34","0","12","0","12","0","12",
"1500000US371190046001","Block Group 1, Census Tract 46, Mecklenburg County, North Carolina","1405","310","1397","307","44","48","1347","307","0","12","0","12","0","12","0","12","6","12","0","12","6","12","8","15","0","12","8","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190046002","Block Group 2, Census Tract 46, Mecklenburg County, North Carolina","1495","358","1495","358","0","12","1467","359","9","17","0","12","0","12","0","12","19","23","0","12","19","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190047001","Block Group 1, Census Tract 47, Mecklenburg County, North Carolina","1725","259","1642","266","409","116","1169","270","0","12","26","29","0","12","0","12","38","29","12","15","26","26","83","56","0","12","23","29","0","12","0","12","0","12","56","54","4","8","4","8","0","12",
"1500000US371190048001","Block Group 1, Census Tract 48, Mecklenburg County, North Carolina","1385","357","1130","297","74","71","1048","314","0","12","0","12","0","12","0","12","8","14","0","12","8","14","255","231","10","16","0","12","0","12","0","12","0","12","245","231","0","12","0","12","0","12",
"1500000US371190048002","Block Group 2, Census Tract 48, Mecklenburg County, North Carolina","1118","321","1033","291","0","12","1033","291","0","12","0","12","0","12","0","12","0","12","0","12","0","12","85","109","70","108","15","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190048003","Block Group 3, Census Tract 48, Mecklenburg County, North Carolina","1066","291","1040","291","37","52","982","283","0","12","0","12","0","12","0","12","21","22","0","12","21","22","26","33","6","9","0","12","0","12","0","12","0","12","20","31","0","12","0","12","0","12",
"1500000US371190049001","Block Group 1, Census Tract 49, Mecklenburg County, North Carolina","666","163","662","164","40","55","613","161","0","12","0","12","0","12","0","12","9","12","0","12","9","12","4","6","0","12","4","6","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190050001","Block Group 1, Census Tract 50, Mecklenburg County, North Carolina","1209","256","1209","256","57","53","1136","268","0","12","10","16","0","12","0","12","6","9","0","12","6","9","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190050002","Block Group 2, Census Tract 50, Mecklenburg County, North Carolina","719","191","693","185","214","67","453","168","8","11","5","7","0","12","13","19","0","12","0","12","0","12","26","33","0","12","0","12","0","12","0","12","0","12","26","33","0","12","0","12","0","12",
"1500000US371190051001","Block Group 1, Census Tract 51, Mecklenburg County, North Carolina","1063","289","999","263","68","47","854","274","5","10","42","46","0","12","0","12","30","39","0","12","30","39","64","82","0","12","0","12","0","12","0","12","0","12","64","82","0","12","0","12","0","12",
"1500000US371190051002","Block Group 2, Census Tract 51, Mecklenburg County, North Carolina","1246","221","1222","218","68","40","1141","213","0","12","6","12","0","12","0","12","7","11","0","12","7","11","24","24","0","12","4","6","0","12","0","12","0","12","20","23","0","12","0","12","0","12",
"1500000US371190052001","Block Group 1, Census Tract 52, Mecklenburg County, North Carolina","561","234","561","234","9","10","532","232","0","12","0","12","0","12","0","12","20","29","0","12","20","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190052002","Block Group 2, Census Tract 52, Mecklenburg County, North Carolina","565","206","532","203","7","13","490","195","0","12","0","12","0","12","0","12","35","48","0","12","35","48","33","41","33","41","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190052003","Block Group 3, Census Tract 52, Mecklenburg County, North Carolina","823","213","800","211","102","80","679","196","0","12","0","12","0","12","4","6","15","24","0","12","15","24","23","28","4","7","0","12","0","12","0","12","0","12","19","27","0","12","0","12","0","12",
"1500000US371190053011","Block Group 1, Census Tract 53.01, Mecklenburg County, North Carolina","3465","344","2357","307","296","116","1990","285","0","12","33","41","0","12","0","12","38","57","0","12","38","57","1108","339","564","322","6","10","15","23","0","12","0","12","523","253","0","12","0","12","0","12",
"1500000US371190053012","Block Group 2, Census Tract 53.01, Mecklenburg County, North Carolina","628","200","478","186","141","79","300","179","9","13","28","46","0","12","0","12","0","12","0","12","0","12","150","98","34","44","0","12","0","12","0","12","0","12","116","116","0","12","0","12","0","12",
"1500000US371190053051","Block Group 1, Census Tract 53.05, Mecklenburg County, North Carolina","685","223","569","208","57","70","496","200","0","12","0","12","0","12","0","12","16","14","0","12","16","14","116","142","0","12","0","12","0","12","0","12","0","12","81","135","35","58","0","12","35","58",
"1500000US371190053052","Block Group 2, Census Tract 53.05, Mecklenburg County, North Carolina","1464","377","1257","332","0","12","1247","331","0","12","0","12","0","12","0","12","10","16","0","12","10","16","207","186","72","97","0","12","0","12","0","12","0","12","135","161","0","12","0","12","0","12",
"1500000US371190053053","Block Group 3, Census Tract 53.05, Mecklenburg County, North Carolina","2692","534","1956","456","38","33","1838","445","0","12","37","57","0","12","0","12","43","66","0","12","43","66","736","420","542","382","0","12","0","12","0","12","0","12","194","180","0","12","0","12","0","12",
"1500000US371190053061","Block Group 1, Census Tract 53.06, Mecklenburg County, North Carolina","421","152","345","122","52","34","287","122","0","12","0","12","0","12","0","12","6","9","0","12","6","9","76","92","76","92","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190053062","Block Group 2, Census Tract 53.06, Mecklenburg County, North Carolina","1724","242","929","202","303","205","614","186","12","20","0","12","0","12","0","12","0","12","0","12","0","12","795","277","390","252","0","12","0","12","0","12","0","12","405","147","0","12","0","12","0","12",
"1500000US371190053071","Block Group 1, Census Tract 53.07, Mecklenburg County, North Carolina","2442","364","1662","310","175","111","1422","315","0","12","0","12","0","12","14","20","51","49","0","12","51","49","780","320","271","231","21","33","0","12","0","12","0","12","459","235","29","46","0","12","29","46",
"1500000US371190053072","Block Group 2, Census Tract 53.07, Mecklenburg County, North Carolina","1165","236","827","248","125","70","646","234","0","12","56","66","0","12","0","12","0","12","0","12","0","12","338","162","109","96","0","12","0","12","0","12","0","12","229","150","0","12","0","12","0","12",
"1500000US371190053081","Block Group 1, Census Tract 53.08, Mecklenburg County, North Carolina","1728","288","731","244","260","158","461","144","0","12","0","12","6","12","0","12","4","6","0","12","4","6","997","274","506","196","27","42","0","12","0","12","0","12","464","206","0","12","0","12","0","12",
"1500000US371190053082","Block Group 2, Census Tract 53.08, Mecklenburg County, North Carolina","870","203","375","145","4","6","361","146","0","12","0","12","0","12","0","12","10","15","0","12","10","15","495","201","98","87","0","12","0","12","0","12","0","12","397","171","0","12","0","12","0","12",
"1500000US371190054011","Block Group 1, Census Tract 54.01, Mecklenburg County, North Carolina","2974","647","2454","596","258","158","2058","612","0","12","97","118","0","12","0","12","41","54","0","12","41","54","520","268","231","249","0","12","0","12","0","12","0","12","289","197","0","12","0","12","0","12",
"1500000US371190054012","Block Group 2, Census Tract 54.01, Mecklenburg County, North Carolina","2542","552","2540","552","4","8","2514","556","0","12","0","12","0","12","0","12","22","28","8","15","14","23","2","4","0","12","1","3","0","12","0","12","0","12","1","3","0","12","0","12","0","12",
"1500000US371190054013","Block Group 3, Census Tract 54.01, Mecklenburg County, North Carolina","1172","412","1172","412","30","49","1142","416","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190054031","Block Group 1, Census Tract 54.03, Mecklenburg County, North Carolina","2813","401","2417","382","413","150","1690","363","0","12","291","185","0","12","9","14","14","24","0","12","14","24","396","246","101","144","24","33","0","12","0","12","0","12","271","204","0","12","0","12","0","12",
"1500000US371190054032","Block Group 2, Census Tract 54.03, Mecklenburg County, North Carolina","1670","388","1373","359","97","76","1157","314","37","46","82","130","0","12","0","12","0","12","0","12","0","12","297","149","77","89","0","12","0","12","0","12","0","12","219","104","1","3","0","12","1","3",
"1500000US371190054041","Block Group 1, Census Tract 54.04, Mecklenburg County, North Carolina","2727","377","2509","378","216","129","2221","373","0","12","9","59","0","12","0","12","63","98","0","12","63","98","218","139","44","55","0","12","0","12","0","12","0","12","174","135","0","12","0","12","0","12",
"1500000US371190054042","Block Group 2, Census Tract 54.04, Mecklenburg County, North Carolina","1879","275","1669","254","371","126","1188","226","0","12","90","76","0","12","0","12","20","24","0","12","20","24","210","117","104","102","0","12","0","12","0","12","0","12","106","68","0","12","0","12","0","12",
"1500000US371190055081","Block Group 1, Census Tract 55.08, Mecklenburg County, North Carolina","2301","406","2186","419","1356","244","683","367","0","12","64","57","0","12","0","12","83","79","0","12","83","79","115","80","40","40","0","12","7","12","0","12","0","12","51","60","17","17","8","12","9","14",
"1500000US371190055082","Block Group 2, Census Tract 55.08, Mecklenburg County, North Carolina","1903","344","1830","338","1039","250","653","238","0","12","98","91","0","12","0","12","40","39","0","12","40","39","73","49","20","21","0","12","0","12","0","12","0","12","19","29","34","41","25","39","9","14",
"1500000US371190055091","Block Group 1, Census Tract 55.09, Mecklenburg County, North Carolina","1887","444","1473","331","780","263","503","219","0","12","172","91","0","12","0","12","18","21","0","12","18","21","414","270","363","271","51","80","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055092","Block Group 2, Census Tract 55.09, Mecklenburg County, North Carolina","1195","345","1129","341","257","134","854","331","0","12","0","12","0","12","0","12","18","30","0","12","18","30","66","82","66","82","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055093","Block Group 3, Census Tract 55.09, Mecklenburg County, North Carolina","2979","575","2779","560","1060","323","1563","458","0","12","78","103","0","12","0","12","78","98","0","12","78","98","200","288","26","38","0","12","0","12","0","12","0","12","174","269","0","12","0","12","0","12",
"1500000US371190055101","Block Group 1, Census Tract 55.10, Mecklenburg County, North Carolina","2024","481","1354","399","392","192","886","365","0","12","76","115","0","12","0","12","0","12","0","12","0","12","670","356","125","141","0","12","0","12","0","12","0","12","545","331","0","12","0","12","0","12",
"1500000US371190055102","Block Group 2, Census Tract 55.10, Mecklenburg County, North Carolina","3458","462","3048","484","432","152","2460","492","0","12","79","93","0","12","0","12","77","54","0","12","77","54","410","235","91","74","0","12","0","12","0","12","0","12","279","232","40","37","21","23","19","29",
"1500000US371190055111","Block Group 1, Census Tract 55.11, Mecklenburg County, North Carolina","977","379","922","381","169","111","700","376","0","12","38","59","0","12","0","12","15","23","0","12","15","23","55","39","0","12","6","10","0","12","0","12","0","12","49","38","0","12","0","12","0","12",
"1500000US371190055112","Block Group 2, Census Tract 55.11, Mecklenburg County, North Carolina","1594","250","1505","254","459","142","812","267","0","12","43","50","0","12","0","12","191","131","0","12","191","131","89","90","60","84","0","12","0","12","0","12","0","12","29","32","0","12","0","12","0","12",
"1500000US371190055113","Block Group 3, Census Tract 55.11, Mecklenburg County, North Carolina","1423","302","1321","298","478","148","651","262","0","12","118","102","0","12","0","12","74","68","43","62","31","26","102","84","45","60","0","12","0","12","0","12","0","12","57","65","0","12","0","12","0","12",
"1500000US371190055121","Block Group 1, Census Tract 55.12, Mecklenburg County, North Carolina","525","139","495","138","146","68","349","131","0","12","0","12","0","12","0","12","0","12","0","12","0","12","30","32","10","12","6","10","0","12","0","12","0","12","14","27","0","12","0","12","0","12",
"1500000US371190055122","Block Group 2, Census Tract 55.12, Mecklenburg County, North Carolina","1205","282","982","262","283","157","570","221","0","12","47","34","0","12","0","12","82","118","0","12","82","118","223","162","38","78","31","39","0","12","0","12","0","12","154","145","0","12","0","12","0","12",
"1500000US371190055123","Block Group 3, Census Tract 55.12, Mecklenburg County, North Carolina","3103","402","2539","342","347","140","1901","345","88","137","130","117","0","12","0","12","73","47","0","12","73","47","564","265","467","261","0","12","0","12","0","12","0","12","97","79","0","12","0","12","0","12",
"1500000US371190055131","Block Group 1, Census Tract 55.13, Mecklenburg County, North Carolina","1917","457","1757","432","466","309","1064","286","32","44","63","67","0","12","0","12","132","140","0","12","132","140","160","164","12","18","59","92","0","12","0","12","0","12","89","136","0","12","0","12","0","12",
"1500000US371190055132","Block Group 2, Census Tract 55.13, Mecklenburg County, North Carolina","1341","245","1183","248","560","193","349","140","0","12","234","204","0","12","0","12","40","65","0","12","40","65","158","156","139","161","19","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055133","Block Group 3, Census Tract 55.13, Mecklenburg County, North Carolina","1222","325","1136","360","773","305","266","150","0","12","11","17","0","12","0","12","86","111","86","111","0","12","86","104","86","104","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055141","Block Group 1, Census Tract 55.14, Mecklenburg County, North Carolina","2503","448","2473","451","967","318","1088","400","0","12","349","174","0","12","0","12","69","90","0","12","69","90","30","35","12","20","18","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055142","Block Group 2, Census Tract 55.14, Mecklenburg County, North Carolina","1922","355","1827","387","644","205","1071","381","0","12","81","91","0","12","0","12","31","50","0","12","31","50","95","139","95","139","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
