"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190033003","Block Group 3, Census Tract 33, Mecklenburg County, North Carolina","598","201","576","199","404","141","159","162","0","12","0","12","0","12","0","12","13","19","0","12","13","19","22","40","0","12","22","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190034001","Block Group 1, Census Tract 34, Mecklenburg County, North Carolina","2009","411","2009","411","1892","420","0","12","0","12","104","151","0","12","0","12","13","22","0","12","13","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190034002","Block Group 2, Census Tract 34, Mecklenburg County, North Carolina","943","287","943","287","910","286","16","23","0","12","17","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190034003","Block Group 3, Census Tract 34, Mecklenburg County, North Carolina","937","210","922","214","922","214","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","27","15","27","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190034004","Block Group 4, Census Tract 34, Mecklenburg County, North Carolina","800","215","785","216","742","193","0","12","0","12","0","12","0","12","0","12","43","69","0","12","43","69","15","24","15","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190035001","Block Group 1, Census Tract 35, Mecklenburg County, North Carolina","1426","332","1390","327","1299","273","61","80","0","12","15","18","0","12","0","12","15","17","0","12","15","17","36","40","36","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190035002","Block Group 2, Census Tract 35, Mecklenburg County, North Carolina","1259","255","1217","246","1203","247","0","12","0","12","14","27","0","12","0","12","0","12","0","12","0","12","42","41","26","32","0","12","0","12","0","12","0","12","16","25","0","12","0","12","0","12",
"1500000US371190036001","Block Group 1, Census Tract 36, Mecklenburg County, North Carolina","354","154","345","151","193","103","152","120","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","15","9","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036002","Block Group 2, Census Tract 36, Mecklenburg County, North Carolina","946","247","946","247","270","127","655","231","0","12","0","12","11","20","0","12","10","16","0","12","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036003","Block Group 3, Census Tract 36, Mecklenburg County, North Carolina","800","212","790","209","48","47","715","197","0","12","27","42","0","12","0","12","0","12","0","12","0","12","10","16","0","12","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190036004","Block Group 4, Census Tract 36, Mecklenburg County, North Carolina","1118","415","1118","415","57","57","1061","421","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190037001","Block Group 1, Census Tract 37, Mecklenburg County, North Carolina","1179","198","1105","203","356","93","714","222","0","12","35","44","0","12","0","12","0","12","0","12","0","12","74","111","0","12","0","12","0","12","0","12","0","12","74","111","0","12","0","12","0","12",
"1500000US371190037002","Block Group 2, Census Tract 37, Mecklenburg County, North Carolina","1372","222","1372","222","2","2","1370","221","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038021","Block Group 1, Census Tract 38.02, Mecklenburg County, North Carolina","1298","360","1212","379","41","48","960","281","0","12","0","12","0","12","0","12","211","245","0","12","211","245","86","105","0","12","0","12","0","12","0","12","0","12","86","105","0","12","0","12","0","12",
"1500000US371190038022","Block Group 2, Census Tract 38.02, Mecklenburg County, North Carolina","1567","334","1418","326","0","12","1298","287","0","12","0","12","0","12","0","12","120","152","0","12","120","152","149","134","101","117","48","62","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038023","Block Group 3, Census Tract 38.02, Mecklenburg County, North Carolina","775","341","513","252","154","87","342","248","5","10","0","12","0","12","0","12","12","22","0","12","12","22","262","329","262","329","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038051","Block Group 1, Census Tract 38.05, Mecklenburg County, North Carolina","1802","255","1749","241","468","126","283","127","28","32","943","228","0","12","0","12","27","32","11","20","16","26","53","58","53","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038061","Block Group 1, Census Tract 38.06, Mecklenburg County, North Carolina","3158","620","2599","464","419","203","2028","558","0","12","152","123","0","12","0","12","0","12","0","12","0","12","559","453","545","452","14","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038062","Block Group 2, Census Tract 38.06, Mecklenburg County, North Carolina","1918","817","874","338","383","183","491","312","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1044","741","639","545","0","12","26","45","0","12","0","12","379","599","0","12","0","12","0","12",
"1500000US371190038063","Block Group 3, Census Tract 38.06, Mecklenburg County, North Carolina","2296","608","1985","457","342","175","991","342","0","12","571","286","0","12","0","12","81","105","0","12","81","105","311","511","311","511","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190038064","Block Group 4, Census Tract 38.06, Mecklenburg County, North Carolina","2604","771","1459","479","473","190","741","374","0","12","231","278","0","12","0","12","14","21","0","12","14","21","1145","711","535","455","0","12","0","12","0","12","0","12","610","620","0","12","0","12","0","12",
"1500000US371190038071","Block Group 1, Census Tract 38.07, Mecklenburg County, North Carolina","1039","309","729","243","181","115","418","194","11","18","88","55","0","12","0","12","31","57","0","12","31","57","310","255","121","144","0","12","0","12","0","12","0","12","189","246","0","12","0","12","0","12",
"1500000US371190038072","Block Group 2, Census Tract 38.07, Mecklenburg County, North Carolina","3720","546","2031","357","32","38","1960","365","0","12","0","12","0","12","15","24","24","28","0","12","24","28","1689","502","1202","517","60","70","0","12","0","12","0","12","359","343","68","121","0","12","68","121",
"1500000US371190038081","Block Group 1, Census Tract 38.08, Mecklenburg County, North Carolina","2276","523","779","389","6","9","743","384","0","12","0","12","0","12","14","22","16","25","0","12","16","25","1497","479","1092","450","0","12","0","12","0","12","0","12","405","309","0","12","0","12","0","12",
"1500000US371190038082","Block Group 2, Census Tract 38.08, Mecklenburg County, North Carolina","3615","633","1672","448","437","116","1001","351","0","12","118","130","0","12","0","12","116","132","17","28","99","130","1943","543","1634","508","13","22","0","12","0","12","0","12","251","233","45","81","45","81","0","12",
"1500000US371190039021","Block Group 1, Census Tract 39.02, Mecklenburg County, North Carolina","1526","443","1469","457","51","45","1050","358","12","17","270","285","0","12","0","12","86","84","0","12","86","84","57","92","57","92","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190039022","Block Group 2, Census Tract 39.02, Mecklenburg County, North Carolina","1659","382","1604","372","15","23","1494","358","0","12","0","12","0","12","0","12","95","110","0","12","95","110","55","85","0","12","0","12","0","12","0","12","0","12","0","12","55","85","0","12","55","85",
"1500000US371190039023","Block Group 3, Census Tract 39.02, Mecklenburg County, North Carolina","822","351","822","351","0","12","812","349","0","12","0","12","0","12","10","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190039024","Block Group 4, Census Tract 39.02, Mecklenburg County, North Carolina","1020","284","1020","284","0","12","1020","284","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190039031","Block Group 1, Census Tract 39.03, Mecklenburg County, North Carolina","982","259","970","258","82","48","838","247","0","12","0","12","0","12","18","28","32","26","0","12","32","26","12","13","0","12","2","4","0","12","0","12","0","12","4","8","6","10","6","10","0","12",
"1500000US371190039032","Block Group 2, Census Tract 39.03, Mecklenburg County, North Carolina","762","259","672","237","48","38","532","222","0","12","49","76","0","12","0","12","43","42","0","12","43","42","90","99","52","76","14","22","2","6","0","12","0","12","22","58","0","12","0","12","0","12",
"1500000US371190040001","Block Group 1, Census Tract 40, Mecklenburg County, North Carolina","1220","359","1184","348","164","96","859","342","0","12","161","169","0","12","0","12","0","12","0","12","0","12","36","46","0","12","36","46","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190040002","Block Group 2, Census Tract 40, Mecklenburg County, North Carolina","519","163","519","163","87","71","337","142","0","12","72","86","0","12","0","12","23","36","0","12","23","36","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190040003","Block Group 3, Census Tract 40, Mecklenburg County, North Carolina","882","260","882","260","230","125","601","245","0","12","51","95","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190040004","Block Group 4, Census Tract 40, Mecklenburg County, North Carolina","1295","359","1295","359","373","200","922","302","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190041001","Block Group 1, Census Tract 41, Mecklenburg County, North Carolina","805","252","707","230","56","84","651","199","0","12","0","12","0","12","0","12","0","12","0","12","0","12","98","116","0","12","7","11","0","12","0","12","0","12","91","114","0","12","0","12","0","12",
"1500000US371190041002","Block Group 2, Census Tract 41, Mecklenburg County, North Carolina","1604","327","1598","327","963","252","511","213","0","12","76","73","0","12","9","14","39","48","0","12","39","48","6","10","6","10","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190041003","Block Group 3, Census Tract 41, Mecklenburg County, North Carolina","195","165","97","68","23","28","74","71","0","12","0","12","0","12","0","12","0","12","0","12","0","12","98","153","0","12","0","12","0","12","0","12","0","12","98","153","0","12","0","12","0","12",
"1500000US371190041004","Block Group 4, Census Tract 41, Mecklenburg County, North Carolina","722","226","722","226","100","78","567","226","0","12","55","80","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042001","Block Group 1, Census Tract 42, Mecklenburg County, North Carolina","620","253","614","253","68","61","502","228","0","12","12","19","0","12","32","52","0","12","0","12","0","12","6","11","0","12","6","11","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042002","Block Group 2, Census Tract 42, Mecklenburg County, North Carolina","773","263","773","263","54","66","709","286","0","12","0","12","0","12","0","12","10","15","10","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042003","Block Group 3, Census Tract 42, Mecklenburg County, North Carolina","850","324","850","324","73","77","723","346","0","12","54","82","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190042004","Block Group 4, Census Tract 42, Mecklenburg County, North Carolina","1053","280","1053","280","167","93","886","284","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190043021","Block Group 1, Census Tract 43.02, Mecklenburg County, North Carolina","1313","408","1130","406","173","92","716","327","0","12","191","278","0","12","0","12","50","79","0","12","50","79","183","124","91","96","47","56","0","12","0","12","0","12","45","69","0","12","0","12","0","12",
"1500000US371190043022","Block Group 2, Census Tract 43.02, Mecklenburg County, North Carolina","2106","457","1909","440","470","243","1408","368","0","12","7","10","0","12","0","12","24","39","0","12","24","39","197","191","124","147","0","12","0","12","0","12","0","12","73","116","0","12","0","12","0","12",
"1500000US371190043023","Block Group 3, Census Tract 43.02, Mecklenburg County, North Carolina","1170","339","1163","340","165","88","993","336","5","9","0","12","0","12","0","12","0","12","0","12","0","12","7","10","0","12","0","12","7","10","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190043031","Block Group 1, Census Tract 43.03, Mecklenburg County, North Carolina","2345","279","2051","282","710","120","1041","200","0","12","279","266","0","12","0","12","21","30","0","12","21","30","294","202","64","109","54","86","0","12","0","12","0","12","176","152","0","12","0","12","0","12",
"1500000US371190043041","Block Group 1, Census Tract 43.04, Mecklenburg County, North Carolina","2696","611","2570","646","517","173","1512","644","0","12","441","242","0","12","0","12","100","109","0","12","100","109","126","215","14","23","0","12","0","12","0","12","0","12","112","211","0","12","0","12","0","12",
"1500000US371190043042","Block Group 2, Census Tract 43.04, Mecklenburg County, North Carolina","916","389","916","389","91","112","818","390","0","12","0","12","0","12","7","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190043051","Block Group 1, Census Tract 43.05, Mecklenburg County, North Carolina","2010","517","1838","478","599","284","1091","396","0","12","88","115","0","12","0","12","60","70","0","12","60","70","172","208","10","19","0","12","0","12","0","12","0","12","162","207","0","12","0","12","0","12",
"1500000US371190043052","Block Group 2, Census Tract 43.05, Mecklenburg County, North Carolina","3245","805","2414","742","161","175","2159","742","4","16","90","127","0","12","0","12","0","12","0","12","0","12","831","514","629","516","0","12","0","12","0","12","0","12","202","213","0","12","0","12","0","12",
"1500000US371190044001","Block Group 1, Census Tract 44, Mecklenburg County, North Carolina","941","363","733","295","109","117","624","258","0","12","0","12","0","12","0","12","0","12","0","12","0","12","208","280","20","35","0","12","0","12","0","12","0","12","188","275","0","12","0","12","0","12",
"1500000US371190044002","Block Group 2, Census Tract 44, Mecklenburg County, North Carolina","3694","401","3635","423","285","126","2949","312","0","12","69","122","183","256","0","12","149","122","8","14","141","123","59","74","59","74","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190045001","Block Group 1, Census Tract 45, Mecklenburg County, North Carolina","983","314","968","312","10","16","858","308","0","12","70","91","0","12","0","12","30","49","0","12","30","49","15","23","0","12","0","12","0","12","0","12","0","12","0","12","15","23","0","12","15","23",
"1500000US371190045002","Block Group 2, Census Tract 45, Mecklenburg County, North Carolina","1613","294","1613","294","41","39","1350","289","0","12","213","142","0","12","0","12","9","17","0","12","9","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190045003","Block Group 3, Census Tract 45, Mecklenburg County, North Carolina","489","240","489","240","102","78","249","172","0","12","114","95","0","12","0","12","24","35","0","12","24","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190046001","Block Group 1, Census Tract 46, Mecklenburg County, North Carolina","1605","522","1605","522","49","58","1549","528","0","12","0","12","0","12","0","12","7","11","0","12","7","11","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190046002","Block Group 2, Census Tract 46, Mecklenburg County, North Carolina","1721","395","1721","395","36","55","1546","372","139","140","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190047001","Block Group 1, Census Tract 47, Mecklenburg County, North Carolina","1999","306","1911","323","455","146","1309","284","0","12","12","16","0","12","0","12","135","114","0","12","135","114","88","56","40","33","0","12","0","12","0","12","0","12","40","38","8","15","0","12","8","15",
"1500000US371190048001","Block Group 1, Census Tract 48, Mecklenburg County, North Carolina","1077","253","940","232","17","18","912","236","0","12","0","12","0","12","0","12","11","18","0","12","11","18","137","118","27","42","0","12","0","12","0","12","0","12","102","114","8","13","8","13","0","12",
"1500000US371190048002","Block Group 2, Census Tract 48, Mecklenburg County, North Carolina","1077","226","1008","214","11","17","956","214","0","12","10","16","0","12","0","12","31","47","0","12","31","47","69","111","69","111","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190048003","Block Group 3, Census Tract 48, Mecklenburg County, North Carolina","927","214","927","214","8","14","870","219","0","12","0","12","0","12","0","12","49","74","0","12","49","74","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190049001","Block Group 1, Census Tract 49, Mecklenburg County, North Carolina","632","222","632","222","28","38","597","228","7","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190050001","Block Group 1, Census Tract 50, Mecklenburg County, North Carolina","1256","207","1183","198","34","27","1119","193","5","9","0","12","0","12","6","10","19","31","0","12","19","31","73","104","0","12","67","104","0","12","0","12","0","12","0","12","6","10","0","12","6","10",
"1500000US371190050002","Block Group 2, Census Tract 50, Mecklenburg County, North Carolina","76","49","76","49","0","12","76","49","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190051001","Block Group 1, Census Tract 51, Mecklenburg County, North Carolina","1344","321","1334","314","94","75","1226","282","0","12","0","12","0","12","0","12","14","33","7","16","7","16","10","22","0","12","0","12","0","12","0","12","0","12","10","22","0","12","0","12","0","12",
"1500000US371190051002","Block Group 2, Census Tract 51, Mecklenburg County, North Carolina","1140","262","1057","250","16","17","848","236","7","13","0","12","0","12","0","12","186","164","18","30","168","163","83","103","67","101","16","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190052001","Block Group 1, Census Tract 52, Mecklenburg County, North Carolina","693","252","588","228","3","6","585","229","0","12","0","12","0","12","0","12","0","12","0","12","0","12","105","108","90","115","15","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190052002","Block Group 2, Census Tract 52, Mecklenburg County, North Carolina","968","399","924","415","78","92","842","417","0","12","0","12","0","12","0","12","4","9","0","12","4","9","44","60","0","12","39","59","0","12","0","12","0","12","0","12","5","8","0","12","5","8",
"1500000US371190052003","Block Group 3, Census Tract 52, Mecklenburg County, North Carolina","1325","363","1300","361","171","134","1129","300","0","12","0","12","0","12","0","12","0","12","0","12","0","12","25","30","0","12","19","26","6","15","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190053011","Block Group 1, Census Tract 53.01, Mecklenburg County, North Carolina","2942","468","2130","411","236","144","1716","395","26","29","71","87","0","12","0","12","81","75","0","12","81","75","812","253","98","107","48","79","0","12","0","12","0","12","600","268","66","79","66","79","0","12",
"1500000US371190053012","Block Group 2, Census Tract 53.01, Mecklenburg County, North Carolina","653","403","297","124","69","46","204","106","0","12","0","12","0","12","0","12","24","46","0","12","24","46","356","408","140","228","0","12","0","12","0","12","0","12","216","344","0","12","0","12","0","12",
"1500000US371190053051","Block Group 1, Census Tract 53.05, Mecklenburg County, North Carolina","1586","439","1502","412","91","79","1411","406","0","12","0","12","0","12","0","12","0","12","0","12","0","12","84","127","0","12","0","12","0","12","0","12","0","12","84","127","0","12","0","12","0","12",
"1500000US371190053052","Block Group 2, Census Tract 53.05, Mecklenburg County, North Carolina","1370","547","1018","367","57","47","961","366","0","12","0","12","0","12","0","12","0","12","0","12","0","12","352","447","66","110","224","342","0","12","0","12","0","12","62","96","0","12","0","12","0","12",
"1500000US371190053053","Block Group 3, Census Tract 53.05, Mecklenburg County, North Carolina","1813","509","1368","293","34","37","1298","291","0","12","36","56","0","12","0","12","0","12","0","12","0","12","445","431","65","79","0","12","61","90","0","12","0","12","319","486","0","12","0","12","0","12",
"1500000US371190053061","Block Group 1, Census Tract 53.06, Mecklenburg County, North Carolina","665","216","536","204","4","6","519","195","0","12","0","12","0","12","0","12","13","19","0","12","13","19","129","187","0","12","0","12","0","12","0","12","0","12","129","187","0","12","0","12","0","12",
"1500000US371190053062","Block Group 2, Census Tract 53.06, Mecklenburg County, North Carolina","1508","436","1297","366","160","98","1132","376","0","12","0","12","0","12","0","12","5","8","0","12","5","8","211","170","102","128","0","12","24","49","0","12","0","12","85","100","0","12","0","12","0","12",
"1500000US371190053071","Block Group 1, Census Tract 53.07, Mecklenburg County, North Carolina","2154","496","1392","386","96","69","1240","370","10","19","46","68","0","12","0","12","0","12","0","12","0","12","762","370","368","235","82","129","0","12","0","12","0","12","283","262","29","48","29","48","0","12",
"1500000US371190053072","Block Group 2, Census Tract 53.07, Mecklenburg County, North Carolina","1362","360","889","272","59","41","775","268","0","12","55","71","0","12","0","12","0","12","0","12","0","12","473","285","282","221","81","124","0","12","0","12","0","12","110","135","0","12","0","12","0","12",
"1500000US371190053081","Block Group 1, Census Tract 53.08, Mecklenburg County, North Carolina","2452","572","961","301","69","54","852","316","0","12","0","12","0","12","0","12","40","50","0","12","40","50","1491","528","1074","544","0","12","29","45","0","12","0","12","388","234","0","12","0","12","0","12",
"1500000US371190053082","Block Group 2, Census Tract 53.08, Mecklenburg County, North Carolina","678","231","504","218","0","12","488","217","0","12","0","12","0","12","0","12","16","25","0","12","16","25","174","176","145","149","0","12","0","12","0","12","0","12","29","67","0","12","0","12","0","12",
"1500000US371190054011","Block Group 1, Census Tract 54.01, Mecklenburg County, North Carolina","3166","554","2688","501","295","158","2094","439","0","12","299","354","0","12","0","12","0","12","0","12","0","12","478","275","343","270","31","48","0","12","0","12","0","12","104","130","0","12","0","12","0","12",
"1500000US371190054012","Block Group 2, Census Tract 54.01, Mecklenburg County, North Carolina","2451","478","2451","478","11","14","2369","483","0","12","69","113","0","12","0","12","2","4","1","2","1","3","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190054013","Block Group 3, Census Tract 54.01, Mecklenburg County, North Carolina","1518","482","1446","494","129","149","1278","464","0","12","0","12","0","12","0","12","39","63","0","12","39","63","72","109","56","106","16","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190054031","Block Group 1, Census Tract 54.03, Mecklenburg County, North Carolina","2075","481","1883","422","589","224","985","413","132","174","130","106","0","12","47","57","0","12","0","12","0","12","192","244","169","243","0","12","0","12","0","12","0","12","23","37","0","12","0","12","0","12",
"1500000US371190054032","Block Group 2, Census Tract 54.03, Mecklenburg County, North Carolina","1725","338","1230","282","163","136","1012","282","21","33","0","12","0","12","21","33","13","20","0","12","13","20","495","194","413","241","20","45","0","12","0","12","0","12","11","34","51","68","11","19","40","67",
"1500000US371190054041","Block Group 1, Census Tract 54.04, Mecklenburg County, North Carolina","2918","527","2736","543","412","253","2324","523","0","12","0","12","0","12","0","12","0","12","0","12","0","12","182","132","139","120","12","18","0","12","0","12","0","12","31","62","0","12","0","12","0","12",
"1500000US371190054042","Block Group 2, Census Tract 54.04, Mecklenburg County, North Carolina","2396","665","1962","534","379","144","1583","552","0","12","0","12","0","12","0","12","0","12","0","12","0","12","434","454","434","454","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055081","Block Group 1, Census Tract 55.08, Mecklenburg County, North Carolina","2380","404","2313","408","1898","425","368","201","6","14","41","54","0","12","0","12","0","12","0","12","0","12","67","59","56","46","0","12","0","12","0","12","0","12","11","37","0","12","0","12","0","12",
"1500000US371190055082","Block Group 2, Census Tract 55.08, Mecklenburg County, North Carolina","1573","338","1458","340","978","272","386","223","0","12","73","93","0","12","0","12","21","35","0","12","21","35","115","141","115","141","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055091","Block Group 1, Census Tract 55.09, Mecklenburg County, North Carolina","1634","333","1609","341","470","169","932","317","0","12","128","117","0","12","48","84","31","36","0","12","31","36","25","27","13","19","12","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055092","Block Group 2, Census Tract 55.09, Mecklenburg County, North Carolina","1777","498","1777","498","938","367","768","396","0","12","71","82","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055093","Block Group 3, Census Tract 55.09, Mecklenburg County, North Carolina","1880","502","1420","304","905","256","373","174","0","12","117","146","0","12","13","22","12","19","0","12","12","19","460","359","411","362","49","79","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055101","Block Group 1, Census Tract 55.10, Mecklenburg County, North Carolina","1326","365","825","286","418","170","392","292","0","12","6","10","0","12","0","12","9","16","0","12","9","16","501","299","408","252","9","15","0","12","0","12","0","12","9","15","75","131","75","131","0","12",
"1500000US371190055102","Block Group 2, Census Tract 55.10, Mecklenburg County, North Carolina","3661","562","2947","484","453","164","2315","443","0","12","61","67","0","12","0","12","118","174","0","12","118","174","714","382","540","408","116","141","0","12","0","12","0","12","58","89","0","12","0","12","0","12",
"1500000US371190055111","Block Group 1, Census Tract 55.11, Mecklenburg County, North Carolina","1466","493","1442","497","232","139","1200","457","0","12","0","12","0","12","0","12","10","17","0","12","10","17","24","70","11","22","0","12","0","12","0","12","0","12","9","45","4","24","4","24","0","12",
"1500000US371190055112","Block Group 2, Census Tract 55.11, Mecklenburg County, North Carolina","1244","418","1162","427","423","195","445","320","0","12","197","218","24","42","0","12","73","65","0","12","73","65","82","92","82","92","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055113","Block Group 3, Census Tract 55.11, Mecklenburg County, North Carolina","1581","344","1305","240","664","201","529","237","0","12","66","104","0","12","46","65","0","12","0","12","0","12","276","224","120","102","0","12","0","12","0","12","0","12","156","151","0","12","0","12","0","12",
"1500000US371190055121","Block Group 1, Census Tract 55.12, Mecklenburg County, North Carolina","1164","406","1113","410","479","294","634","340","0","12","0","12","0","12","0","12","0","12","0","12","0","12","51","66","51","66","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055122","Block Group 2, Census Tract 55.12, Mecklenburg County, North Carolina","1078","441","918","387","165","114","753","374","0","12","0","12","0","12","0","12","0","12","0","12","0","12","160","166","107","158","0","12","0","12","0","12","0","12","53","53","0","12","0","12","0","12",
"1500000US371190055123","Block Group 3, Census Tract 55.12, Mecklenburg County, North Carolina","2340","492","2222","474","463","144","1543","398","0","12","74","53","0","12","0","12","142","94","37","74","105","88","118","90","49","73","20","27","0","12","0","12","0","12","26","39","23","33","23","33","0","12",
"1500000US371190055131","Block Group 1, Census Tract 55.13, Mecklenburg County, North Carolina","2056","299","1953","276","504","190","1248","277","0","12","63","58","0","12","10","15","128","117","62","99","66","63","103","139","103","139","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055132","Block Group 2, Census Tract 55.13, Mecklenburg County, North Carolina","1235","266","1208","275","694","168","376","243","0","12","102","101","0","12","0","12","36","40","0","12","36","40","27","38","27","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055133","Block Group 3, Census Tract 55.13, Mecklenburg County, North Carolina","669","190","656","188","585","200","65","60","0","12","0","12","0","12","0","12","6","12","0","12","6","12","13","21","0","12","13","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055141","Block Group 1, Census Tract 55.14, Mecklenburg County, North Carolina","2221","535","2193","535","1011","331","1139","456","0","12","26","31","0","12","0","12","17","29","0","12","17","29","28","49","0","12","0","12","0","12","0","12","0","12","28","49","0","12","0","12","0","12",
"1500000US371190055142","Block Group 2, Census Tract 55.14, Mecklenburg County, North Carolina","1666","522","1311","339","1015","334","238","137","0","12","18","29","0","12","40","77","0","12","0","12","0","12","355","298","258","297","17","27","0","12","0","12","0","12","80","103","0","12","0","12","0","12",
